epoch,accuracy,loss,val_accuracy,val_loss
84,0.06723790615797043,1.5930442810058594,0.04959677532315254,2.1251659393310547
85,0.06733871251344681,1.5905081033706665,0.04653225839138031,2.125260829925537
86,0.06679435819387436,1.5970709323883057,0.05008064582943916,2.123187303543091
87,0.06891129165887833,1.578686237335205,0.049919355660676956,2.125387668609619
88,0.06840725988149643,1.580122947692871,0.045483872294425964,2.122201442718506
89,0.0683467760682106,1.5752882957458496,0.05064516142010689,2.1361894607543945
90,0.06860887259244919,1.5738145112991333,0.047580644488334656,2.1369338035583496
91,0.07000000029802322,1.56502366065979,0.04483870789408684,2.12351655960083
92,0.07008064538240433,1.5643577575683594,0.04604838788509369,2.1369054317474365
93,0.07114919275045395,1.5604989528656006,0.05000000074505806,2.128801107406616
94,0.07042338699102402,1.5542197227478027,0.04951613023877144,2.1405489444732666
95,0.07225806266069412,1.5478713512420654,0.04983871057629585,2.13458514213562
96,0.0705241933465004,1.5437393188476562,0.04911290481686592,2.1410508155822754
97,0.07082661241292953,1.540128469467163,0.04935484007000923,2.137563943862915
98,0.07239919155836105,1.5357686281204224,0.04903225973248482,2.124701738357544
99,0.07252015918493271,1.5345098972320557,0.04951613023877144,2.1388938426971436
100,0.07399193197488785,1.5219619274139404,0.04645161330699921,2.1339097023010254
101,0.07362902909517288,1.521370530128479,0.04693548381328583,2.1392056941986084
102,0.07550403475761414,1.5044742822647095,0.05000000074505806,2.1418142318725586
103,0.07822580635547638,1.4950376749038696,0.05016129091382027,2.1553966999053955
104,0.0774596780538559,1.5010234117507935,0.049193549901247025,2.124593496322632
105,0.07713709771633148,1.5030888319015503,0.046854838728904724,2.124040126800537
106,0.07671371102333069,1.5022579431533813,0.04935484007000923,2.155970811843872
107,0.07715725898742676,1.494524359703064,0.04653225839138031,2.1405646800994873
108,0.07709677517414093,1.4923744201660156,0.04975806549191475,2.1596181392669678
109,0.07872983813285828,1.4834171533584595,0.04983871057629585,2.1712212562561035
110,0.07919354736804962,1.4818756580352783,0.04717741906642914,2.166412115097046
111,0.08002015948295593,1.4750277996063232,0.04927419498562813,2.15756893157959
112,0.0815524160861969,1.4684454202651978,0.04725806415081024,2.164714813232422
113,0.08231855183839798,1.466517448425293,0.04508064687252045,2.1706180572509766
114,0.08231855183839798,1.4608019590377808,0.04612903296947479,2.175684928894043
115,0.08544354885816574,1.4479265213012695,0.048467740416526794,2.1654884815216064
116,0.0827217772603035,1.4533271789550781,0.04580645263195038,2.179407835006714
117,0.08372984081506729,1.4519636631011963,0.04806451499462128,2.181279182434082
118,0.08340726047754288,1.4401363134384155,0.04806451499462128,2.1791672706604004
119,0.08624999970197678,1.4349538087844849,0.047580644488334656,2.175570011138916
120,0.08598790317773819,1.4303175210952759,0.046290323138237,2.1854448318481445
121,0.08737903088331223,1.4252358675003052,0.04814516007900238,2.182816982269287
122,0.08762096613645554,1.4212536811828613,0.048629030585289,2.1655030250549316
123,0.08641128987073898,1.414371132850647,0.04741935431957245,2.1740198135375977
124,0.08846773952245712,1.4123027324676514,0.04774193465709686,2.1841416358947754
125,0.0907459706068039,1.4012467861175537,0.04717741906642914,2.1846768856048584
126,0.09056451916694641,1.410935640335083,0.047822579741477966,2.17521071434021
127,0.08969757705926895,1.4119495153427124,0.049193549901247025,2.179532527923584
128,0.09163306653499603,1.3906664848327637,0.04798386991024017,2.1911332607269287
129,0.09348790347576141,1.3853211402893066,0.046854838728904724,2.185941219329834
130,0.09401209652423859,1.3840882778167725,0.04717741906642914,2.1817078590393066
131,0.09239919483661652,1.3861562013626099,0.04959677532315254,2.1995580196380615
132,0.09566532075405121,1.3679070472717285,0.046209678053855896,2.1921865940093994
133,0.09663306176662445,1.3679524660110474,0.05048387125134468,2.1763055324554443
134,0.09399193525314331,1.3785154819488525,0.04814516007900238,2.1973259449005127
135,0.0994354858994484,1.3507057428359985,0.04983871057629585,2.197068214416504
136,0.09681451320648193,1.3501770496368408,0.05008064582943916,2.218065023422241
137,0.09862903505563736,1.3458335399627686,0.04427419230341911,2.1794097423553467
138,0.10020161420106888,1.3454763889312744,0.048951614648103714,2.199645757675171
139,0.10096774250268936,1.3371493816375732,0.048467740416526794,2.2064921855926514
140,0.10223790258169174,1.3317980766296387,0.04975806549191475,2.2151496410369873
141,0.10207661241292953,1.3295998573303223,0.04645161330699921,2.208132266998291
142,0.10407257825136185,1.3205430507659912,0.04556451737880707,2.1988658905029297
143,0.10556451976299286,1.3147108554840088,0.046290323138237,2.2296903133392334
144,0.10546370595693588,1.3106988668441772,0.046290323138237,2.1944587230682373
145,0.10508064180612564,1.304945707321167,0.04669354856014252,2.2177863121032715
146,0.10860887169837952,1.298844575881958,0.04701612889766693,2.1913259029388428
147,0.10917338728904724,1.2945387363433838,0.049193549901247025,2.216400146484375
148,0.1098790317773819,1.2939424514770508,0.05177419260144234,2.206075429916382
149,0.11122983694076538,1.2833154201507568,0.047096773982048035,2.198422908782959
150,0.11328629404306412,1.2790666818618774,0.05387096852064133,2.207101345062256
151,0.11032257974147797,1.2749075889587402,0.046290323138237,2.2297191619873047
152,0.11663306504487991,1.2669979333877563,0.0532258078455925,2.222476005554199
153,0.11518145352602005,1.2629692554473877,0.04604838788509369,2.217294216156006
154,0.11518145352602005,1.25911545753479,0.04879032075405121,2.2291533946990967
155,0.1187298372387886,1.246206283569336,0.0485483855009079,2.219343900680542
156,0.11550403386354446,1.249362826347351,0.04669354856014252,2.220895290374756
157,0.11604838818311691,1.2445012331008911,0.051693547517061234,2.2234299182891846
158,0.1192338690161705,1.2385001182556152,0.04604838788509369,2.2328364849090576
159,0.11635080724954605,1.234923005104065,0.047338709235191345,2.2603282928466797
160,0.1208266094326973,1.2286874055862427,0.04669354856014252,2.246385097503662
161,0.12209677696228027,1.2252898216247559,0.04983871057629585,2.225499153137207
162,0.12187500298023224,1.219714641571045,0.046290323138237,2.2569594383239746
163,0.12514112889766693,1.2157233953475952,0.04717741906642914,2.2618234157562256
164,0.12296371161937714,1.210602879524231,0.04790322482585907,2.231015682220459
165,0.12298387289047241,1.208094835281372,0.048629030585289,2.245007038116455
166,0.12693548202514648,1.1979814767837524,0.05467741936445236,2.251197099685669
167,0.12495967745780945,1.1960653066635132,0.049193549901247025,2.257577419281006
168,0.12840725481510162,1.1944221258163452,0.04500000178813934,2.2411322593688965
169,0.12764112651348114,1.1870429515838623,0.048467740416526794,2.245412826538086
170,0.1291733831167221,1.181564211845398,0.05395161360502243,2.250666618347168
171,0.1331048458814621,1.1789922714233398,0.05201612785458565,2.2410759925842285
172,0.1342741996049881,1.1716641187667847,0.04419354721903801,2.259971857070923
173,0.13155241310596466,1.16791570186615,0.045483872294425964,2.2767486572265625
174,0.1342741996049881,1.1623973846435547,0.05379032343626022,2.2564566135406494
175,0.13223789632320404,1.1605793237686157,0.05629032105207443,2.2455759048461914
176,0.135947585105896,1.151048183441162,0.04500000178813934,2.259938955307007
177,0.13596774637699127,1.1522231101989746,0.04653225839138031,2.263556718826294
178,0.1385282278060913,1.144382357597351,0.045483872294425964,2.250364303588867
179,0.13967742025852203,1.138560175895691,0.054274193942546844,2.2638211250305176
180,0.14316532015800476,1.1365188360214233,0.05717742070555687,2.2702386379241943
181,0.14066532254219055,1.130089521408081,0.05524193495512009,2.253222942352295
182,0.14645160734653473,1.1234116554260254,0.045241937041282654,2.271637439727783
183,0.14131048321723938,1.125190019607544,0.04516129195690155,2.2672786712646484
184,0.1418749988079071,1.114574670791626,0.051290322095155716,2.2825310230255127
185,0.1453830599784851,1.1102423667907715,0.04580645263195038,2.274270534515381
186,0.14419354498386383,1.1100391149520874,0.04500000178813934,2.260141134262085
187,0.14266128838062286,1.1063337326049805,0.05258064344525337,2.2908501625061035
188,0.14385080337524414,1.1014317274093628,0.05491935461759567,2.276470184326172
189,0.14760079979896545,1.0978294610977173,0.05524193495512009,2.2521467208862305
190,0.1513911336660385,1.0903394222259521,0.05395161360502243,2.286379337310791
191,0.15018145740032196,1.0915054082870483,0.044758062809705734,2.2871782779693604
192,0.14612902700901031,1.0878411531448364,0.05201612785458565,2.2742576599121094
193,0.1507258117198944,1.0808087587356567,0.04604838788509369,2.291012763977051
194,0.15463709831237793,1.073952555656433,0.05282258242368698,2.2904539108276367
195,0.1554032266139984,1.0732539892196655,0.057096775621175766,2.2911834716796875
196,0.1525806486606598,1.0706032514572144,0.053387098014354706,2.2886791229248047
197,0.1553225815296173,1.0617613792419434,0.056370966136455536,2.3010854721069336
198,0.1567540317773819,1.0558308362960815,0.054032258689403534,2.3054354190826416
199,0.15421371161937714,1.0649741888046265,0.049193549901247025,2.2926552295684814
200,0.15929435193538666,1.0477519035339355,0.055645160377025604,2.2902965545654297
201,0.16141128540039062,1.0470010042190552,0.045483872294425964,2.3011255264282227
202,0.1595161259174347,1.0520414113998413,0.046612903475761414,2.28098726272583
203,0.16102822124958038,1.040064811706543,0.054758064448833466,2.3057358264923096
204,0.16223789751529694,1.038830280303955,0.04717741906642914,2.2835991382598877
205,0.16463710367679596,1.0318244695663452,0.05830645188689232,2.3212387561798096
206,0.16296370327472687,1.0315845012664795,0.05258064344525337,2.3162996768951416
207,0.1622580587863922,1.0257927179336548,0.059112902730703354,2.3053412437438965
208,0.16171370446681976,1.019970178604126,0.04693548381328583,2.309749126434326
209,0.16332660615444183,1.0174343585968018,0.05435483902692795,2.3042173385620117
210,0.16461694240570068,1.0118142366409302,0.057500001043081284,2.3284995555877686
211,0.1690322607755661,1.0071682929992676,0.05806451663374901,2.329662799835205
212,0.16921371221542358,1.008011817932129,0.05741935595870018,2.311448574066162
213,0.1699596792459488,0.9982607960700989,0.0578225813806057,2.304575204849243
214,0.17177419364452362,1.0001399517059326,0.045967742800712585,2.3222603797912598
215,0.1710483878850937,0.9926097989082336,0.04427419230341911,2.313502311706543
216,0.1684475839138031,0.9878219366073608,0.05830645188689232,2.3286139965057373
217,0.16941532492637634,0.9866855144500732,0.04580645263195038,2.326922655105591
218,0.17247983813285828,0.9855057001113892,0.05596774071455002,2.307985782623291
219,0.17334677278995514,0.9851552844047546,0.04580645263195038,2.3297348022460938
220,0.17502015829086304,0.9715577960014343,0.05741935595870018,2.3267769813537598
221,0.17760080099105835,0.973594069480896,0.06306451559066772,2.338263750076294
222,0.17816531658172607,0.9702116250991821,0.05596774071455002,2.3407905101776123
223,0.18026210367679596,0.9648287296295166,0.04516129195690155,2.3245749473571777
224,0.1803024262189865,0.9622257351875305,0.055645160377025604,2.335000514984131
225,0.17810483276844025,0.9593892693519592,0.05354838818311691,2.3268730640411377
226,0.18066532909870148,0.9544731378555298,0.04725806415081024,2.332719087600708
227,0.18020161986351013,0.9530042409896851,0.051290322095155716,2.347787618637085
228,0.18225806951522827,0.9480769634246826,0.04580645263195038,2.3466925621032715
229,0.1803225874900818,0.9463273882865906,0.056854840368032455,2.3163938522338867
230,0.17891128361225128,0.9423872232437134,0.045241937041282654,2.340578317642212
231,0.17957660555839539,0.9394926428794861,0.054999999701976776,2.369518995285034
232,0.1829838752746582,0.9362024068832397,0.059596773236989975,2.337188959121704
233,0.18659274280071259,0.9338109493255615,0.05370967835187912,2.353497266769409
234,0.18497984111309052,0.9267182350158691,0.05951612815260887,2.33559513092041
235,0.18673387169837952,0.9283374547958374,0.05354838818311691,2.374145269393921
236,0.18395161628723145,0.9265386462211609,0.05701613053679466,2.3506879806518555
237,0.18830645084381104,0.9178224802017212,0.05701613053679466,2.357698440551758
238,0.18985886871814728,0.9147725105285645,0.05604838579893112,2.362337112426758
239,0.1881653219461441,0.9143114686012268,0.057096775621175766,2.3535430431365967
240,0.1872580647468567,0.9101391434669495,0.05967741832137108,2.34940242767334
241,0.18945564329624176,0.9004966020584106,0.057500001043081284,2.3465688228607178
242,0.1935080587863922,0.9017647504806519,0.05766129121184349,2.3313517570495605
243,0.1943548321723938,0.9034451842308044,0.05806451663374901,2.357090711593628
244,0.1896774172782898,0.9042486548423767,0.04483870789408684,2.348439931869507
245,0.1935282200574875,0.8855215311050415,0.055645160377025604,2.3470983505249023
246,0.19586694240570068,0.881908655166626,0.05919354781508446,2.3794314861297607
247,0.19433467090129852,0.8855395317077637,0.0579032264649868,2.34333872795105
248,0.19659274816513062,0.8887370824813843,0.05572580546140671,2.3659071922302246
249,0.1962701678276062,0.87828528881073,0.05814516171813011,2.375199794769287
250,0.19842742383480072,0.876645565032959,0.05604838579893112,2.3723793029785156
251,0.19776210188865662,0.8751688599586487,0.05516128987073898,2.373694896697998
252,0.197862908244133,0.8732261061668396,0.05838709697127342,2.3650529384613037
253,0.19897177815437317,0.8694782853126526,0.057096775621175766,2.374178886413574
254,0.20072580873966217,0.8648318648338318,0.058225806802511215,2.3596935272216797
255,0.2005443572998047,0.862853467464447,0.052177418023347855,2.3826253414154053
256,0.19939516484737396,0.8667046427726746,0.054758064448833466,2.36830997467041
257,0.2029637098312378,0.8522874712944031,0.059112902730703354,2.4015142917633057
258,0.20360887050628662,0.8538064360618591,0.05879032239317894,2.385735511779785
259,0.20032258331775665,0.86724454164505,0.055645160377025604,2.390500068664551
260,0.2057258039712906,0.8493673205375671,0.057096775621175766,2.3811087608337402
261,0.20594757795333862,0.8437966704368591,0.05209677293896675,2.385596513748169
262,0.20502015948295593,0.8438993096351624,0.057983871549367905,2.3939595222473145
263,0.20364919304847717,0.8421897292137146,0.059112902730703354,2.3985323905944824
264,0.20042338967323303,0.837485671043396,0.05225806310772896,2.3810160160064697
265,0.2029637098312378,0.8400534987449646,0.05717742070555687,2.3851547241210938
266,0.2072983831167221,0.8314513564109802,0.05693548545241356,2.399766683578491
267,0.20651209354400635,0.8312653303146362,0.05145161226391792,2.396979570388794
268,0.20707660913467407,0.8291674852371216,0.0579032264649868,2.382429599761963
269,0.20385080575942993,0.8358883857727051,0.05895161256194115,2.391974925994873
270,0.20999999344348907,0.8190550804138184,0.057500001043081284,2.4177145957946777
271,0.2084677368402481,0.8195304870605469,0.0555645152926445,2.4261226654052734
272,0.20727822184562683,0.8205937743186951,0.05919354781508446,2.3838329315185547
273,0.20937499403953552,0.8177424669265747,0.054274193942546844,2.3968355655670166
274,0.20927418768405914,0.8107084631919861,0.05161290243268013,2.4162111282348633
275,0.21135081350803375,0.8099325299263,0.0533064529299736,2.452911376953125
276,0.21167339384555817,0.8077272772789001,0.052903227508068085,2.387712001800537
277,0.21161291003227234,0.8037794232368469,0.05201612785458565,2.410264492034912
278,0.20834676921367645,0.8104269504547119,0.05717742070555687,2.404358386993408
279,0.20979838073253632,0.8062164187431335,0.060080643743276596,2.409841299057007
280,0.21461693942546844,0.7941089868545532,0.057741936296224594,2.407144546508789
281,0.2121371030807495,0.7956265807151794,0.05814516171813011,2.4099950790405273
282,0.21221774816513062,0.7957220673561096,0.057500001043081284,2.390826463699341
283,0.21258065104484558,0.7934460639953613,0.05758064612746239,2.400604009628296
284,0.21395161747932434,0.7909461855888367,0.05741935595870018,2.417745590209961
285,0.21655242145061493,0.7830038666725159,0.059112902730703354,2.3948535919189453
286,0.21554435789585114,0.783162534236908,0.05741935595870018,2.414069414138794
287,0.21592742204666138,0.7832757830619812,0.056129030883312225,2.414206027984619
288,0.21745967864990234,0.7799868583679199,0.05717742070555687,2.4148426055908203
289,0.21570564806461334,0.7776010036468506,0.05725806578993797,2.416365146636963
290,0.21852822601795197,0.7722080945968628,0.05766129121184349,2.4188644886016846
291,0.216995969414711,0.7741004824638367,0.054274193942546844,2.433436632156372
292,0.2178225815296173,0.7674074769020081,0.05838709697127342,2.3952817916870117
293,0.21788306534290314,0.7681926488876343,0.05629032105207443,2.4055075645446777
294,0.21903225779533386,0.7637029886245728,0.04435483738780022,2.4509847164154053
295,0.21580645442008972,0.7715643048286438,0.05645161122083664,2.4179463386535645
296,0.22028225660324097,0.7564776539802551,0.05814516171813011,2.4133706092834473
297,0.21604838967323303,0.7667258381843567,0.0579032264649868,2.413773536682129
298,0.22247983515262604,0.7530348300933838,0.05580645054578781,2.420060634613037
299,0.22199596464633942,0.7518799304962158,0.05758064612746239,2.420620918273926
300,0.2224999964237213,0.7515051364898682,0.0578225813806057,2.4195716381073
301,0.21921370923519135,0.756584882736206,0.055887095630168915,2.429016351699829
302,0.22088709473609924,0.7538356184959412,0.05927419289946556,2.422938346862793
303,0.22383064031600952,0.7422160506248474,0.05717742070555687,2.4361791610717773
304,0.2241935431957245,0.7413027286529541,0.05766129121184349,2.43715763092041
305,0.2196774184703827,0.7500019669532776,0.05741935595870018,2.4492151737213135
306,0.22264112532138824,0.7422223091125488,0.058225806802511215,2.4153902530670166
307,0.22391128540039062,0.7375588417053223,0.05209677293896675,2.4453792572021484
308,0.22465725243091583,0.7338411808013916,0.05629032105207443,2.430844783782959
309,0.22364918887615204,0.7354104518890381,0.05879032239317894,2.4367761611938477
310,0.2241733819246292,0.7324607372283936,0.05411290377378464,2.4180541038513184
311,0.22487902641296387,0.7302287817001343,0.058225806802511215,2.440993547439575
312,0.22588708996772766,0.7251991033554077,0.05524193495512009,2.4680449962615967
313,0.22516128420829773,0.7260158061981201,0.05879032239317894,2.42075252532959
314,0.2256854772567749,0.7261748313903809,0.060806453227996826,2.4405243396759033
315,0.22663307189941406,0.720380961894989,0.05693548545241356,2.4439406394958496
316,0.22729839384555817,0.7198041677474976,0.056129030883312225,2.4404523372650146
317,0.22766129672527313,0.7179204821586609,0.05693548545241356,2.452533483505249
318,0.22842742502689362,0.7165535688400269,0.05999999865889549,2.459364414215088
319,0.23040322959423065,0.7138718962669373,0.056612901389598846,2.461853265762329
320,0.22780242562294006,0.7140104174613953,0.056129030883312225,2.453634262084961
321,0.22975806891918182,0.7092673778533936,0.05701613053679466,2.43985915184021
322,0.22879032790660858,0.7061573266983032,0.05653225630521774,2.43770694732666
323,0.22937500476837158,0.7052323222160339,0.05725806578993797,2.455386161804199
324,0.23016129434108734,0.7064105868339539,0.05741935595870018,2.4513931274414062
325,0.23000000417232513,0.7043482065200806,0.057500001043081284,2.441197156906128
326,0.22937500476837158,0.7043219208717346,0.058467742055654526,2.4482736587524414
327,0.23149193823337555,0.6990492939949036,0.056370966136455536,2.4403486251831055
328,0.2297782301902771,0.6985974907875061,0.04879032075405121,2.435129165649414
329,0.22780242562294006,0.6972043514251709,0.05806451663374901,2.4517483711242676
330,0.22784274816513062,0.6954612135887146,0.05717742070555687,2.4495973587036133
331,0.231451615691185,0.6894533038139343,0.0579032264649868,2.440366744995117
332,0.23268145322799683,0.6887969970703125,0.05814516171813011,2.475104331970215
333,0.23268145322799683,0.6846214532852173,0.05806451663374901,2.458037853240967
334,0.23340725898742676,0.6869234442710876,0.058225806802511215,2.4640800952911377
335,0.2290322631597519,0.6967553496360779,0.05508064478635788,2.443359136581421
336,0.23332661390304565,0.6843897104263306,0.05653225630521774,2.4679605960845947
337,0.23649193346500397,0.6721591353416443,0.05903225764632225,2.4687647819519043
338,0.23433467745780945,0.6820582747459412,0.05830645188689232,2.477626085281372
339,0.23590725660324097,0.6760913729667664,0.056854840368032455,2.4631731510162354
340,0.2359677404165268,0.6732299327850342,0.05483870953321457,2.479701280593872
341,0.23435483872890472,0.6767542958259583,0.05814516171813011,2.467473030090332
342,0.23598790168762207,0.6698091626167297,0.05604838579893112,2.4493284225463867
343,0.23489919304847717,0.6761634945869446,0.057096775621175766,2.468881607055664
344,0.2358870953321457,0.6671045422554016,0.05653225630521774,2.45320200920105
345,0.23544354736804962,0.6742948293685913,0.052661288529634476,2.4676406383514404
346,0.23635080456733704,0.6677482724189758,0.057096775621175766,2.4640052318573
347,0.23802419006824493,0.6620027422904968,0.05653225630521774,2.4786367416381836
348,0.23848789930343628,0.6589788794517517,0.05830645188689232,2.4818902015686035
349,0.23810483515262604,0.6600296497344971,0.057983871549367905,2.493847370147705
350,0.23860886693000793,0.6576553583145142,0.05516128987073898,2.4567084312438965
351,0.23727822303771973,0.6612861156463623,0.04749999940395355,2.473252773284912
352,0.23768144845962524,0.6573641896247864,0.04975806549191475,2.4860734939575195
353,0.2392137050628662,0.6516715288162231,0.057983871549367905,2.489211320877075
354,0.239052414894104,0.6521126627922058,0.05669355019927025,2.469348192214966
355,0.23977822065353394,0.6487023234367371,0.057741936296224594,2.4586105346679688
356,0.239637091755867,0.6493071913719177,0.05653225630521774,2.4788780212402344
357,0.24046370387077332,0.6451084613800049,0.05879032239317894,2.4839112758636475
358,0.2410685420036316,0.6444934010505676,0.05443548411130905,2.459577798843384
359,0.23965725302696228,0.6477391719818115,0.051048386842012405,2.488910436630249
360,0.23993951082229614,0.6428905725479126,0.0579032264649868,2.483375072479248
361,0.24026209115982056,0.6446467041969299,0.05830645188689232,2.49269962310791
362,0.24185483157634735,0.6353488564491272,0.060080643743276596,2.4809045791625977
363,0.2430645227432251,0.6323787569999695,0.056129030883312225,2.501995086669922
364,0.24187499284744263,0.6345281004905701,0.055887095630168915,2.4914774894714355
365,0.24258065223693848,0.6313832998275757,0.05895161256194115,2.477471351623535
366,0.24278226494789124,0.6293265223503113,0.05766129121184349,2.489093780517578
367,0.24362903833389282,0.6278170943260193,0.05677419528365135,2.480807304382324
368,0.24274194240570068,0.6289644241333008,0.05943548306822777,2.475379705429077
369,0.24312500655651093,0.6276887059211731,0.056854840368032455,2.4925971031188965
370,0.24375000596046448,0.6252267360687256,0.05604838579893112,2.4900145530700684
371,0.24461694061756134,0.6205270886421204,0.05806451663374901,2.473240375518799
372,0.24391129612922668,0.623116135597229,0.058709677308797836,2.4850080013275146
373,0.24304436147212982,0.6272265911102295,0.054999999701976776,2.4870340824127197
