epoch,accuracy,loss,val_accuracy,val_loss
168,0.12161290645599365,1.2732433080673218,0.04258064553141594,2.512521982192993
169,0.12213709950447083,1.2743415832519531,0.04048386961221695,2.487612724304199
170,0.12395161390304565,1.2700620889663696,0.042258065193891525,2.4932632446289062
171,0.12604838609695435,1.2593872547149658,0.042258065193891525,2.5486860275268555
172,0.12241935729980469,1.2610684633255005,0.04193548485636711,2.526320457458496
173,0.12407258152961731,1.254315972328186,0.0416129045188427,2.5344643592834473
174,0.12173387408256531,1.2625458240509033,0.04096774011850357,2.531104326248169
175,0.12653225660324097,1.240127682685852,0.03999999910593033,2.5344595909118652
176,0.12810483574867249,1.2344154119491577,0.042741935700178146,2.5301523208618164
177,0.12931451201438904,1.2350114583969116,0.041774194687604904,2.5376698970794678
178,0.12899193167686462,1.228283166885376,0.040806449949741364,2.4961018562316895
179,0.13064515590667725,1.2298128604888916,0.039032258093357086,2.534721851348877
180,0.13028225302696228,1.2202060222625732,0.04032257944345474,2.514674186706543
181,0.13479839265346527,1.2110704183578491,0.03983870893716812,2.5416595935821533
182,0.13512097299098969,1.208662509918213,0.04129032418131828,2.5123419761657715
183,0.13387097418308258,1.2038530111312866,0.0416129045188427,2.545275926589966
184,0.13455645740032196,1.2069424390792847,0.04193548485636711,2.540412664413452
185,0.13592742383480072,1.1966593265533447,0.03999999910593033,2.5308289527893066
186,0.13314516842365265,1.1928271055221558,0.041129034012556076,2.563676357269287
187,0.1380241960287094,1.1812041997909546,0.038064517080783844,2.5163962841033936
188,0.13447581231594086,1.201752781867981,0.041129034012556076,2.5386059284210205
189,0.14044354856014252,1.174353837966919,0.04209677502512932,2.5480048656463623
190,0.13983871042728424,1.169182538986206,0.044516127556562424,2.5484724044799805
191,0.13971774280071259,1.1709750890731812,0.04258064553141594,2.544976234436035
192,0.14209677278995514,1.1638174057006836,0.0416129045188427,2.5294137001037598
193,0.14266128838062286,1.1601043939590454,0.04370967671275139,2.542600154876709
194,0.1420564502477646,1.160219430923462,0.043870966881513596,2.562304973602295
195,0.14278225600719452,1.1541730165481567,0.03725806623697281,2.547713041305542
196,0.1454838663339615,1.1445300579071045,0.041129034012556076,2.569549798965454
197,0.1479032188653946,1.1410709619522095,0.037419356405735016,2.58109712600708
198,0.14842741191387177,1.1368861198425293,0.0393548384308815,2.554443120956421
199,0.1466532200574875,1.135972499847412,0.04129032418131828,2.520765781402588
200,0.1483064442873001,1.1280627250671387,0.04290322586894035,2.555589437484741
201,0.15145161747932434,1.1237629652023315,0.03725806623697281,2.519199848175049
202,0.14887097477912903,1.1213892698287964,0.04209677502512932,2.5449202060699463
203,0.14862903952598572,1.1178343296051025,0.04145161435008049,2.5447304248809814
204,0.15068548917770386,1.1068090200424194,0.0416129045188427,2.5704054832458496
205,0.15104839205741882,1.1089849472045898,0.04419354721903801,2.5859692096710205
206,0.15314516425132751,1.115289330482483,0.04145161435008049,2.556367874145508
207,0.1537500023841858,1.0984760522842407,0.0440322570502758,2.583195686340332
208,0.1536693572998047,1.0978419780731201,0.043387096375226974,2.562136173248291
209,0.15689516067504883,1.0857092142105103,0.04774193465709686,2.557405471801758
210,0.15782257914543152,1.0888607501983643,0.03661290183663368,2.5822830200195312
211,0.15774193406105042,1.0829604864120483,0.0370967723429203,2.565852403640747
212,0.16012096405029297,1.0770262479782104,0.03983870893716812,2.58034610748291
213,0.16048386693000793,1.0738918781280518,0.041129034012556076,2.575613498687744
214,0.16161289811134338,1.0653436183929443,0.04209677502512932,2.5814208984375
215,0.15782257914543152,1.0899006128311157,0.04096774011850357,2.5288400650024414
216,0.16620968282222748,1.0511435270309448,0.0393548384308815,2.5818917751312256
217,0.16491936147212982,1.0543279647827148,0.04032257944345474,2.587247610092163
218,0.16338708996772766,1.0580971240997314,0.041774194687604904,2.5713226795196533
219,0.16383063793182373,1.0503331422805786,0.04209677502512932,2.550870656967163
220,0.16620968282222748,1.0463629961013794,0.04129032418131828,2.5528135299682617
221,0.16612903773784637,1.039716362953186,0.03838709741830826,2.5885438919067383
222,0.1668548434972763,1.0351942777633667,0.03774193674325943,2.5805022716522217
223,0.1652822643518448,1.0385435819625854,0.04483870789408684,2.570310592651367
224,0.166612908244133,1.029707670211792,0.042258065193891525,2.569540500640869
225,0.16814516484737396,1.030585765838623,0.041129034012556076,2.585972309112549
226,0.1688709706068039,1.0216026306152344,0.04516129195690155,2.594128131866455
227,0.16979838907718658,1.0196281671524048,0.03999999910593033,2.603233575820923
228,0.17108871042728424,1.0139470100402832,0.04032257944345474,2.582148551940918
229,0.17149193584918976,1.0119776725769043,0.036935482174158096,2.5935378074645996
230,0.16649194061756134,1.0313067436218262,0.04306451603770256,2.5750598907470703
231,0.17342741787433624,1.0005812644958496,0.04354838654398918,2.5675082206726074
232,0.18020161986351013,0.9830924272537231,0.04258064553141594,2.5843498706817627
233,0.178306445479393,0.9882172346115112,0.0416129045188427,2.6025643348693848
234,0.17443548142910004,0.9944193363189697,0.04129032418131828,2.5831243991851807
235,0.1749596744775772,0.9979426860809326,0.043387096375226974,2.512277841567993
236,0.1704435497522354,1.0184835195541382,0.04516129195690155,2.601145029067993
237,0.18161290884017944,0.9760470390319824,0.04435483738780022,2.6133205890655518
238,0.18116936087608337,0.9765928387641907,0.0440322570502758,2.6070406436920166
239,0.1783870905637741,0.9829687476158142,0.03822580724954605,2.605170965194702
240,0.17758063971996307,0.9749273657798767,0.04145161435008049,2.5921552181243896
241,0.17810483276844025,0.9737856984138489,0.04322580620646477,2.60505747795105
242,0.18177419900894165,0.9632391333580017,0.043387096375226974,2.5832173824310303
243,0.18133065104484558,0.9649221301078796,0.04419354721903801,2.5958313941955566
244,0.18036291003227234,0.9625295996665955,0.041774194687604904,2.6165783405303955
245,0.18479838967323303,0.9544384479522705,0.04145161435008049,2.600254774093628
246,0.18201613426208496,0.9713704586029053,0.03838709741830826,2.569692373275757
247,0.1817338764667511,0.9583126902580261,0.043870966881513596,2.6088755130767822
248,0.1875806450843811,0.9347244501113892,0.03887096792459488,2.628430128097534
249,0.18459677696228027,0.9506975412368774,0.04048386961221695,2.5980191230773926
250,0.18604838848114014,0.9410504102706909,0.04354838654398918,2.6056833267211914
251,0.18681451678276062,0.9378468990325928,0.043387096375226974,2.5855343341827393
252,0.18528226017951965,0.9382918477058411,0.04790322482585907,2.614952802658081
253,0.18794354796409607,0.9328577518463135,0.04306451603770256,2.6138715744018555
254,0.18693548440933228,0.9323548078536987,0.040645159780979156,2.6119513511657715
255,0.1899999976158142,0.9214379787445068,0.04483870789408684,2.6025125980377197
256,0.19249999523162842,0.9228167533874512,0.039032258093357086,2.6149587631225586
257,0.1922580599784851,0.922770619392395,0.041774194687604904,2.6106197834014893
258,0.19322580099105835,0.9198806285858154,0.045483872294425964,2.6558148860931396
259,0.1941128969192505,0.9154471755027771,0.039677418768405914,2.6418209075927734
260,0.19306451082229614,0.906974196434021,0.04306451603770256,2.6291775703430176
261,0.19314515590667725,0.9058350324630737,0.04258064553141594,2.6261796951293945
262,0.194516122341156,0.9053761959075928,0.04241935536265373,2.624704599380493
263,0.19439515471458435,0.8996897339820862,0.0416129045188427,2.653275489807129
264,0.19532258808612823,0.9068458676338196,0.03919354826211929,2.6141159534454346
265,0.19915322959423065,0.8957868814468384,0.04677419364452362,2.631181240081787
266,0.19774194061756134,0.8980772495269775,0.04322580620646477,2.6286535263061523
267,0.19439515471458435,0.9062055349349976,0.04564516246318817,2.6263697147369385
268,0.20133064687252045,0.8798276782035828,0.04241935536265373,2.6325061321258545
269,0.20068548619747162,0.8827386498451233,0.041774194687604904,2.619978904724121
270,0.19879032671451569,0.8917739987373352,0.038064517080783844,2.5874383449554443
271,0.19717742502689362,0.895518958568573,0.04306451603770256,2.617465019226074
272,0.2012903243303299,0.8727085590362549,0.04193548485636711,2.675546884536743
273,0.20217742025852203,0.8740360736846924,0.04290322586894035,2.6293044090270996
274,0.20334677398204803,0.8760252594947815,0.040161289274692535,2.651557207107544
275,0.20427419245243073,0.8672675490379333,0.04516129195690155,2.6372220516204834
276,0.20374999940395355,0.8692778944969177,0.04193548485636711,2.6406586170196533
277,0.20491935312747955,0.8618007898330688,0.03919354826211929,2.635510206222534
278,0.19334676861763,0.8924722075462341,0.042258065193891525,2.6431524753570557
279,0.1980241984128952,0.8873478770256042,0.048225805163383484,2.6380491256713867
280,0.20657257735729218,0.8457511067390442,0.04193548485636711,2.6491260528564453
281,0.21052418649196625,0.8415383100509644,0.04145161435008049,2.6412155628204346
282,0.20592741668224335,0.8575158715248108,0.038064517080783844,2.6917412281036377
283,0.20483870804309845,0.8483430743217468,0.04306451603770256,2.6575112342834473
284,0.20717741549015045,0.8465200066566467,0.04500000178813934,2.648508071899414
285,0.207217738032341,0.8451377749443054,0.04209677502512932,2.652627468109131
286,0.20762096345424652,0.8503797054290771,0.04290322586894035,2.6618354320526123
287,0.20903225243091583,0.8438480496406555,0.04258064553141594,2.656256675720215
288,0.21024192869663239,0.8345285058021545,0.04290322586894035,2.6834609508514404
289,0.21104839444160461,0.8335111737251282,0.04322580620646477,2.609492540359497
290,0.21137097477912903,0.8320998549461365,0.040161289274692535,2.6730117797851562
291,0.21254032850265503,0.8269639611244202,0.040161289274692535,2.6795308589935303
292,0.21108871698379517,0.8271539211273193,0.03887096792459488,2.652494430541992
293,0.21366935968399048,0.8218424320220947,0.044516127556562424,2.6536810398101807
294,0.2154032289981842,0.821178138256073,0.04145161435008049,2.6301162242889404
295,0.2165725827217102,0.8216148614883423,0.04258064553141594,2.6516425609588623
296,0.2151612937450409,0.8145862817764282,0.04322580620646477,2.672183036804199
297,0.2155645191669464,0.812329888343811,0.04306451603770256,2.629643440246582
298,0.21552419662475586,0.8115494251251221,0.04903225973248482,2.5870347023010254
299,0.21419355273246765,0.8143166303634644,0.04354838654398918,2.6757214069366455
300,0.2174193561077118,0.8024367690086365,0.04774193465709686,2.65653920173645
301,0.21826612949371338,0.8064981698989868,0.04370967671275139,2.660292625427246
302,0.21580645442008972,0.813332200050354,0.04048386961221695,2.664186954498291
303,0.21370968222618103,0.8087223768234253,0.0416129045188427,2.689955234527588
304,0.21814516186714172,0.7925072312355042,0.043387096375226974,2.7142086029052734
305,0.21693548560142517,0.8006334900856018,0.042741935700178146,2.6934807300567627
306,0.2198387086391449,0.7962623834609985,0.04467741772532463,2.6289048194885254
307,0.2189112901687622,0.7926417589187622,0.04258064553141594,2.673953056335449
308,0.21798387169837952,0.7896164059638977,0.04322580620646477,2.680248498916626
309,0.21919354796409607,0.7857376933097839,0.04500000178813934,2.678946018218994
310,0.21762096881866455,0.7872098684310913,0.04306451603770256,2.6854796409606934
311,0.21862903237342834,0.78123939037323,0.042258065193891525,2.6598663330078125
312,0.21520161628723145,0.8199498653411865,0.04806451499462128,2.6650443077087402
313,0.22516128420829773,0.7763494253158569,0.04032257944345474,2.6851487159729004
314,0.22540321946144104,0.7708873748779297,0.044516127556562424,2.6982297897338867
315,0.22354838252067566,0.7737765312194824,0.043870966881513596,2.6725313663482666
316,0.22479838132858276,0.7706634998321533,0.03983870893716812,2.7063729763031006
317,0.22032257914543152,0.7710688710212708,0.04322580620646477,2.6471855640411377
318,0.22185483574867249,0.7684392333030701,0.04500000178813934,2.638378858566284
319,0.22411289811134338,0.7694811224937439,0.045483872294425964,2.7058138847351074
320,0.2244354784488678,0.7632636427879333,0.04241935536265373,2.6851892471313477
321,0.22431451082229614,0.7613258957862854,0.039677418768405914,2.679511785507202
322,0.22137096524238586,0.762461245059967,0.043387096375226974,2.6779625415802
323,0.22237902879714966,0.7586547136306763,0.04290322586894035,2.685065507888794
324,0.22528225183486938,0.759459376335144,0.04290322586894035,2.685570478439331
325,0.22540321946144104,0.7550711035728455,0.04290322586894035,2.6799283027648926
326,0.22657258808612823,0.7606441974639893,0.045483872294425964,2.68168306350708
327,0.22665323317050934,0.7490687370300293,0.042258065193891525,2.676241159439087
328,0.22774194180965424,0.7505826354026794,0.04580645263195038,2.6922202110290527
329,0.22415322065353394,0.7514074444770813,0.04032257944345474,2.696030855178833
330,0.22629031538963318,0.7395635843276978,0.04306451603770256,2.6742048263549805
331,0.22604838013648987,0.7464550733566284,0.03983870893716812,2.6717770099639893
332,0.22745968401432037,0.7495775818824768,0.04193548485636711,2.7130017280578613
333,0.23092742264270782,0.7410578727722168,0.04258064553141594,2.6888132095336914
334,0.23080645501613617,0.7348455190658569,0.04354838654398918,2.695013999938965
335,0.23229838907718658,0.731479823589325,0.0416129045188427,2.647052049636841
336,0.2305241972208023,0.735148012638092,0.03999999910593033,2.6896445751190186
337,0.23076613247394562,0.7329285144805908,0.04306451603770256,2.7419626712799072
338,0.23088710010051727,0.7337372303009033,0.04322580620646477,2.675741672515869
339,0.23213709890842438,0.724906325340271,0.040806449949741364,2.6638753414154053
340,0.23318548500537872,0.7260448932647705,0.03887096792459488,2.6511423587799072
341,0.23068548738956451,0.7277395725250244,0.042258065193891525,2.6739187240600586
342,0.22923387587070465,0.7256679534912109,0.04290322586894035,2.715242862701416
343,0.2305241972208023,0.7211551070213318,0.052903227508068085,2.719522714614868
344,0.23322580754756927,0.7372624278068542,0.03822580724954605,2.7034730911254883
345,0.23342742025852203,0.7114198207855225,0.04806451499462128,2.684019088745117
346,0.23250000178813934,0.7113549113273621,0.04258064553141594,2.7005929946899414
347,0.23358871042728424,0.7148389220237732,0.0532258078455925,2.7541086673736572
348,0.2347177416086197,0.7142387628555298,0.040645159780979156,2.709616184234619
349,0.2352016121149063,0.7091127634048462,0.04193548485636711,2.662719488143921
350,0.22499999403953552,0.7573628425598145,0.04887096956372261,2.7075376510620117
351,0.23217742145061493,0.7217856049537659,0.040161289274692535,2.722630023956299
352,0.2369758039712906,0.698047399520874,0.04790322482585907,2.706315279006958
353,0.23624999821186066,0.696443498134613,0.046290323138237,2.7282421588897705
354,0.23548386991024017,0.7088336944580078,0.038548387587070465,2.71165132522583
355,0.2362096756696701,0.7054740786552429,0.041774194687604904,2.7165029048919678
356,0.23439516127109528,0.7042986154556274,0.041129034012556076,2.705761432647705
357,0.23358871042728424,0.7010185122489929,0.03983870893716812,2.7306156158447266
358,0.23725806176662445,0.6945300102233887,0.041774194687604904,2.687274694442749
359,0.2362096756696701,0.696674108505249,0.04612903296947479,2.70475435256958
360,0.23616935312747955,0.6950864195823669,0.03870967775583267,2.70637845993042
361,0.2335483878850937,0.6946579813957214,0.04483870789408684,2.725128412246704
362,0.23673386871814728,0.6923367381095886,0.042258065193891525,2.7171413898468018
363,0.2383064478635788,0.6884234547615051,0.03951612859964371,2.7151126861572266
364,0.24036289751529694,0.6858546733856201,0.04790322482585907,2.6951258182525635
365,0.23879031836986542,0.6871373653411865,0.0416129045188427,2.7272021770477295
366,0.24004031717777252,0.6838505268096924,0.04209677502512932,2.7048895359039307
367,0.24008063971996307,0.683349072933197,0.040645159780979156,2.7252988815307617
368,0.23975805938243866,0.6846518516540527,0.04241935536265373,2.700242519378662
369,0.24310484528541565,0.6813712120056152,0.04290322586894035,2.7150206565856934
370,0.23870967328548431,0.6787171959877014,0.04193548485636711,2.7282021045684814
371,0.24124999344348907,0.6774349808692932,0.04241935536265373,2.7009527683258057
372,0.24161289632320404,0.673569917678833,0.04564516246318817,2.7005233764648438
