epoch,accuracy,loss,val_accuracy,val_loss
30,0.053145162761211395,1.6941733360290527,0.05725806578993797,1.7916419506072998
31,0.053104840219020844,1.695478916168213,0.05677419528365135,1.7933354377746582
32,0.05326613038778305,1.6931350231170654,0.05677419528365135,1.7960913181304932
33,0.05391129106283188,1.6893116235733032,0.054999999701976776,1.8155486583709717
34,0.05342742055654526,1.691246747970581,0.05677419528365135,1.7941200733184814
35,0.05298387259244919,1.6970974206924438,0.05725806578993797,1.7886855602264404
36,0.05354838818311691,1.6844229698181152,0.05645161122083664,1.7976162433624268
37,0.05318548530340195,1.6912540197372437,0.05677419528365135,1.7994894981384277
38,0.054032258689403534,1.682084321975708,0.05516128987073898,1.8175197839736938
39,0.05391129106283188,1.6933834552764893,0.05741935595870018,1.796626329421997
40,0.05379032343626022,1.685967206954956,0.057096775621175766,1.8006765842437744
41,0.05395161360502243,1.684462308883667,0.05741935595870018,1.805451512336731
42,0.05395161360502243,1.6833882331848145,0.054999999701976776,1.8235843181610107
43,0.05350806564092636,1.686390995979309,0.05677419528365135,1.8043532371520996
44,0.05415322631597519,1.6817512512207031,0.05645161122083664,1.80780827999115
45,0.053830645978450775,1.6817271709442139,0.05645161122083664,1.805702805519104
46,0.0543951615691185,1.6822491884231567,0.05677419528365135,1.8055367469787598
47,0.0543951615691185,1.6791270971298218,0.05677419528365135,1.8082754611968994
48,0.054274193942546844,1.678523063659668,0.05677419528365135,1.8066097497940063
49,0.05375000089406967,1.6811060905456543,0.05758064612746239,1.8128210306167603
50,0.05463709682226181,1.6765894889831543,0.05693548545241356,1.8082020282745361
51,0.05423387140035629,1.6765611171722412,0.05693548545241356,1.8105169534683228
52,0.05354838818311691,1.6803439855575562,0.05677419528365135,1.8119919300079346
53,0.054274193942546844,1.6719688177108765,0.056129030883312225,1.8262556791305542
54,0.05435483902692795,1.6753746271133423,0.05693548545241356,1.8112552165985107
55,0.05443548411130905,1.6725350618362427,0.057096775621175766,1.8178503513336182
56,0.05415322631597519,1.6737366914749146,0.05741935595870018,1.8142434358596802
57,0.05455645173788071,1.6709038019180298,0.057096775621175766,1.8163412809371948
58,0.054274193942546844,1.6712738275527954,0.0579032264649868,1.8201218843460083
59,0.054314516484737396,1.6710429191589355,0.05677419528365135,1.8192474842071533
60,0.0543951615691185,1.6762539148330688,0.057096775621175766,1.824216365814209
61,0.05483870953321457,1.6700631380081177,0.057741936296224594,1.8246428966522217
62,0.05479838699102402,1.6666773557662964,0.05693548545241356,1.8179066181182861
63,0.05467741936445236,1.6621191501617432,0.056612901389598846,1.8270835876464844
64,0.05512096732854843,1.662054419517517,0.05693548545241356,1.825632929801941
65,0.05467741936445236,1.6619324684143066,0.057096775621175766,1.8288651704788208
66,0.05512096732854843,1.6618565320968628,0.056612901389598846,1.8312991857528687
67,0.05483870953321457,1.660750389099121,0.05725806578993797,1.8238155841827393
68,0.05508064478635788,1.6617176532745361,0.056612901389598846,1.836601972579956
69,0.05479838699102402,1.6617454290390015,0.05725806578993797,1.828578233718872
70,0.05483870953321457,1.6620792150497437,0.05693548545241356,1.8287433385849
71,0.05483870953321457,1.6600440740585327,0.05629032105207443,1.8262110948562622
72,0.054717741906642914,1.6599828004837036,0.05645161122083664,1.840409278869629
73,0.054999999701976776,1.6597992181777954,0.05677419528365135,1.8421456813812256
74,0.054999999701976776,1.6595497131347656,0.05629032105207443,1.8451340198516846
75,0.05487903207540512,1.6617566347122192,0.05693548545241356,1.8386433124542236
76,0.05455645173788071,1.6663440465927124,0.056612901389598846,1.8382437229156494
77,0.05516128987073898,1.6542412042617798,0.057096775621175766,1.8341690301895142
78,0.05491935461759567,1.6543453931808472,0.057096775621175766,1.859804391860962
79,0.05504032224416733,1.6594903469085693,0.05596774071455002,1.8462258577346802
80,0.0555645152926445,1.652881145477295,0.05677419528365135,1.851423978805542
81,0.05536290258169174,1.657368779182434,0.05693548545241356,1.8418524265289307
82,0.05528225749731064,1.6543368101119995,0.05629032105207443,1.845017671585083
83,0.05576612800359726,1.6547068357467651,0.05741935595870018,1.8437073230743408
84,0.055403225123882294,1.649621844291687,0.05725806578993797,1.8516501188278198
85,0.05560483783483505,1.6530784368515015,0.05725806578993797,1.849320888519287
86,0.05524193495512009,1.6502196788787842,0.05629032105207443,1.8548858165740967
87,0.0555645152926445,1.6507214307785034,0.05580645054578781,1.8621423244476318
88,0.055201612412929535,1.6502395868301392,0.05677419528365135,1.8455642461776733
89,0.05532258003950119,1.6496481895446777,0.05758064612746239,1.8502044677734375
90,0.05572580546140671,1.6488311290740967,0.05693548545241356,1.8502867221832275
91,0.055403225123882294,1.6454511880874634,0.057096775621175766,1.8478057384490967
92,0.05580645054578781,1.6468572616577148,0.05725806578993797,1.8577218055725098
93,0.05560483783483505,1.6445835828781128,0.05693548545241356,1.8610299825668335
94,0.0554838702082634,1.650546669960022,0.057096775621175766,1.8535165786743164
95,0.0555645152926445,1.6417220830917358,0.05596774071455002,1.8585565090179443
96,0.05616935342550278,1.6406946182250977,0.05677419528365135,1.8574191331863403
97,0.05596774071455002,1.6409603357315063,0.05645161122083664,1.8602709770202637
98,0.0554838702082634,1.6374824047088623,0.056612901389598846,1.8680380582809448
99,0.05604838579893112,1.6413280963897705,0.055645160377025604,1.8710628747940063
100,0.05592741817235947,1.6392641067504883,0.05758064612746239,1.8608791828155518
101,0.05669355019927025,1.6385258436203003,0.056612901389598846,1.8643842935562134
102,0.0566532276570797,1.6348638534545898,0.056612901389598846,1.8642704486846924
103,0.056129030883312225,1.6365890502929688,0.05677419528365135,1.8593368530273438
104,0.056330643594264984,1.6370048522949219,0.05693548545241356,1.8644311428070068
105,0.056370966136455536,1.6329371929168701,0.05677419528365135,1.8699426651000977
106,0.05641128867864609,1.6334789991378784,0.05645161122083664,1.8719565868377686
107,0.055887095630168915,1.6338962316513062,0.055645160377025604,1.8721846342086792
108,0.056572578847408295,1.629075527191162,0.05725806578993797,1.874670386314392
109,0.05669355019927025,1.6320736408233643,0.05677419528365135,1.8758606910705566
110,0.0566532276570797,1.632308006286621,0.05725806578993797,1.870397925376892
111,0.05717742070555687,1.6277589797973633,0.05758064612746239,1.8732339143753052
112,0.057500001043081284,1.6286605596542358,0.05725806578993797,1.8765754699707031
113,0.05733871087431908,1.628110647201538,0.05758064612746239,1.877152442932129
114,0.05806451663374901,1.6277257204055786,0.056612901389598846,1.8736425638198853
115,0.05745967850089073,1.6277210712432861,0.05596774071455002,1.8840097188949585
116,0.05786290392279625,1.622705101966858,0.05677419528365135,1.879969835281372
117,0.05766129121184349,1.6269558668136597,0.05629032105207443,1.8813879489898682
118,0.057298388332128525,1.620843529701233,0.05693548545241356,1.8895535469055176
119,0.05786290392279625,1.6216950416564941,0.05741935595870018,1.8794821500778198
120,0.05810483917593956,1.6214087009429932,0.056129030883312225,1.882225513458252
121,0.058467742055654526,1.6240653991699219,0.05725806578993797,1.8794070482254028
122,0.05810483917593956,1.623037576675415,0.057096775621175766,1.8807363510131836
123,0.058225806802511215,1.6161848306655884,0.057741936296224594,1.8824818134307861
124,0.05850806459784508,1.6214888095855713,0.056612901389598846,1.8859453201293945
125,0.057983871549367905,1.6163324117660522,0.05741935595870018,1.8854928016662598
126,0.058669354766607285,1.6172704696655273,0.05645161122083664,1.8916140794754028
127,0.05814516171813011,1.6152812242507935,0.056612901389598846,1.8898825645446777
128,0.05834677442908287,1.6159347295761108,0.05580645054578781,1.8904093503952026
129,0.05830645188689232,1.6176915168762207,0.05596774071455002,1.890907645225525
130,0.05794354900717735,1.6125457286834717,0.05629032105207443,1.891133427619934
131,0.05838709697127342,1.6136988401412964,0.05741935595870018,1.8892829418182373
132,0.05826612934470177,1.6141877174377441,0.056129030883312225,1.8935104608535767
133,0.058911290019750595,1.6114840507507324,0.05532258003950119,1.895153522491455
134,0.05806451663374901,1.6100765466690063,0.056612901389598846,1.8937088251113892
135,0.05826612934470177,1.6069303750991821,0.05580645054578781,1.899385690689087
136,0.05895161256194115,1.6076507568359375,0.05693548545241356,1.894656777381897
137,0.05879032239317894,1.607834815979004,0.056129030883312225,1.8948358297348022
138,0.058709677308797836,1.6081185340881348,0.05580645054578781,1.8930299282073975
139,0.05923387035727501,1.6074883937835693,0.057096775621175766,1.8960880041122437
140,0.05903225764632225,1.6025629043579102,0.05693548545241356,1.8950347900390625
141,0.058427419513463974,1.6037383079528809,0.05645161122083664,1.8975510597229004
142,0.05947580561041832,1.6058844327926636,0.05645161122083664,1.8968167304992676
143,0.05919354781508446,1.600257158279419,0.05532258003950119,1.8976309299468994
144,0.06036290153861046,1.6025689840316772,0.056612901389598846,1.9002994298934937
145,0.059798385947942734,1.6014068126678467,0.056612901389598846,1.8994029760360718
146,0.059596773236989975,1.5977360010147095,0.056129030883312225,1.9071179628372192
147,0.06064516305923462,1.59682297706604,0.05629032105207443,1.905787706375122
148,0.060564517974853516,1.6008087396621704,0.056612901389598846,1.900040864944458
149,0.06012096628546715,1.596487283706665,0.056612901389598846,1.9057345390319824
150,0.06032257899641991,1.595432162284851,0.05645161122083664,1.9026223421096802
151,0.06108871102333069,1.5926011800765991,0.05629032105207443,1.9083383083343506
152,0.06084677577018738,1.593266248703003,0.05741935595870018,1.902869701385498
153,0.060282256454229355,1.5914939641952515,0.0554838702082634,1.9158854484558105
154,0.06092742085456848,1.593686580657959,0.05467741936445236,1.905208706855774
155,0.06044354662299156,1.5920724868774414,0.054516129195690155,1.907200813293457
156,0.06165322661399841,1.5871374607086182,0.056612901389598846,1.9041869640350342
157,0.061008065938949585,1.5930612087249756,0.05532258003950119,1.9105737209320068
158,0.061209678649902344,1.5847259759902954,0.056612901389598846,1.9085122346878052
159,0.06157258152961731,1.5864691734313965,0.05677419528365135,1.9068752527236938
160,0.06112903356552124,1.5869178771972656,0.05596774071455002,1.9108407497406006
161,0.06173387169837952,1.584224820137024,0.054999999701976776,1.9055678844451904
162,0.062177419662475586,1.5825614929199219,0.055645160377025604,1.9070782661437988
163,0.06181451678276062,1.5796400308609009,0.054999999701976776,1.9067809581756592
164,0.06233870983123779,1.5758888721466064,0.05435483902692795,1.9137383699417114
165,0.06209677457809448,1.5865706205368042,0.0554838702082634,1.9146543741226196
166,0.06245967745780945,1.5764793157577515,0.05419354885816574,1.9131704568862915
167,0.06274193525314331,1.5764182806015015,0.05645161122083664,1.911181926727295
168,0.06278225779533386,1.5760438442230225,0.056129030883312225,1.9136124849319458
169,0.06391128897666931,1.5780044794082642,0.05532258003950119,1.912654995918274
170,0.06282258033752441,1.5725020170211792,0.05596774071455002,1.9122668504714966
171,0.06326612830162048,1.5747212171554565,0.05596774071455002,1.9168189764022827
172,0.06411290168762207,1.5674291849136353,0.05645161122083664,1.9145523309707642
173,0.06423386931419373,1.5716477632522583,0.056129030883312225,1.9136515855789185
174,0.06423386931419373,1.5666248798370361,0.055645160377025604,1.9188555479049683
175,0.06354838609695435,1.5681098699569702,0.056129030883312225,1.9171719551086426
176,0.06439515948295593,1.5692684650421143,0.05516128987073898,1.9130407571792603
177,0.06479838490486145,1.5689189434051514,0.05629032105207443,1.9135680198669434
178,0.06556451320648193,1.5615872144699097,0.05596774071455002,1.9255081415176392
179,0.06487902998924255,1.5658009052276611,0.054999999701976776,1.9167169332504272
180,0.06540322303771973,1.5617713928222656,0.05629032105207443,1.9195441007614136
181,0.06504032015800476,1.5625991821289062,0.055645160377025604,1.917757511138916
182,0.06548386812210083,1.560654878616333,0.056612901389598846,1.9191235303878784
183,0.06620967388153076,1.5572688579559326,0.05532258003950119,1.9192324876785278
184,0.06576612591743469,1.556443214416504,0.05354838818311691,1.9199730157852173
185,0.06637096405029297,1.5590636730194092,0.056129030883312225,1.9176265001296997
186,0.06645161658525467,1.5546623468399048,0.05370967835187912,1.9193576574325562
187,0.06661290675401688,1.5513830184936523,0.054032258689403534,1.9208199977874756
188,0.06681451946496964,1.5563836097717285,0.05629032105207443,1.922194480895996
189,0.06629031896591187,1.5512040853500366,0.05629032105207443,1.9224563837051392
190,0.06750000268220901,1.5518770217895508,0.05467741936445236,1.9240151643753052
191,0.06758064776659012,1.546385645866394,0.054999999701976776,1.9220718145370483
192,0.06733871251344681,1.5528311729431152,0.05532258003950119,1.9189050197601318
193,0.06822580844163895,1.5470671653747559,0.054999999701976776,1.9250799417495728
194,0.06822580844163895,1.544948697090149,0.05532258003950119,1.917768955230713
195,0.06790322810411453,1.5412020683288574,0.05354838818311691,1.921807885169983
196,0.06745968014001846,1.548579216003418,0.05483870953321457,1.9180508852005005
197,0.06879032403230667,1.541151523590088,0.05483870953321457,1.924306035041809
198,0.06798387318849564,1.5419917106628418,0.05435483902692795,1.9223254919052124
199,0.06862903386354446,1.5411021709442139,0.053387098014354706,1.9255965948104858
200,0.06947580724954605,1.5378961563110352,0.05467741936445236,1.9250717163085938
201,0.06806451827287674,1.5400155782699585,0.05467741936445236,1.9263815879821777
202,0.06903225928544998,1.5341098308563232,0.05580645054578781,1.928139328956604
203,0.06907258182764053,1.534948706626892,0.05483870953321457,1.9230045080184937
204,0.06899193674325943,1.5321366786956787,0.05629032105207443,1.9227392673492432
205,0.07012096792459488,1.5305845737457275,0.05467741936445236,1.9224995374679565
206,0.06939516216516495,1.5308908224105835,0.054032258689403534,1.9271665811538696
207,0.0706854835152626,1.5269616842269897,0.0554838702082634,1.931159257888794
208,0.06983871012926102,1.5269176959991455,0.05580645054578781,1.932938814163208
209,0.07004032284021378,1.5279998779296875,0.05516128987073898,1.9249694347381592
210,0.07048387080430984,1.5251193046569824,0.05467741936445236,1.9293453693389893
211,0.07084677368402481,1.5269321203231812,0.05580645054578781,1.9284411668777466
212,0.07112903147935867,1.5188484191894531,0.0532258078455925,1.9324191808700562
213,0.07165322452783585,1.5168101787567139,0.05483870953321457,1.9260003566741943
214,0.07197580486536026,1.5170871019363403,0.05435483902692795,1.9278002977371216
215,0.07181451469659805,1.5201267004013062,0.05354838818311691,1.9258432388305664
216,0.0728629007935524,1.5158987045288086,0.054032258689403534,1.9274096488952637
217,0.07225806266069412,1.51023530960083,0.05370967835187912,1.9304323196411133
218,0.07229838520288467,1.5138205289840698,0.054999999701976776,1.93096125125885
219,0.07124999910593033,1.513414740562439,0.054516129195690155,1.9296587705612183
220,0.07249999791383743,1.5094298124313354,0.05645161122083664,1.929236888885498
221,0.07318548113107681,1.5042908191680908,0.054516129195690155,1.9296197891235352
222,0.07193548232316971,1.5113354921340942,0.054999999701976776,1.9318454265594482
223,0.07326612621545792,1.5026532411575317,0.05516128987073898,1.9293212890625
224,0.0729435458779335,1.5026087760925293,0.05483870953321457,1.9306713342666626
225,0.07350806146860123,1.5022382736206055,0.0554838702082634,1.9297311305999756
226,0.07370967417955399,1.500291109085083,0.05580645054578781,1.9323184490203857
227,0.0741935446858406,1.4994381666183472,0.05387096852064133,1.9337284564971924
228,0.07358870655298233,1.4961930513381958,0.05532258003950119,1.93605375289917
229,0.07431451976299286,1.4951155185699463,0.05580645054578781,1.9383724927902222
230,0.07443548738956451,1.4949743747711182,0.05580645054578781,1.9312853813171387
231,0.07463710010051727,1.4918582439422607,0.05580645054578781,1.9350429773330688
232,0.07516129314899445,1.4896544218063354,0.05516128987073898,1.9372483491897583
233,0.07447580993175507,1.489161491394043,0.05387096852064133,1.9346001148223877
234,0.07552419602870941,1.486395001411438,0.05483870953321457,1.9385567903518677
235,0.07483871281147003,1.4911658763885498,0.05532258003950119,1.9361581802368164
236,0.0753629058599472,1.4827880859375,0.056129030883312225,1.9371646642684937
237,0.07524193823337555,1.4836033582687378,0.05435483902692795,1.9392932653427124
238,0.0751209706068039,1.4841238260269165,0.05467741936445236,1.9403371810913086
239,0.07600806653499603,1.4808109998703003,0.05354838818311691,1.9352575540542603
240,0.07612903416156769,1.481184720993042,0.054999999701976776,1.938449740409851
241,0.07657258212566376,1.4754841327667236,0.05435483902692795,1.9366424083709717
242,0.07556451857089996,1.4803346395492554,0.053387098014354706,1.9445278644561768
243,0.07504032552242279,1.4781622886657715,0.05516128987073898,1.9374594688415527
244,0.07705645263195038,1.470957636833191,0.054999999701976776,1.9429131746292114
245,0.07693548500537872,1.4695842266082764,0.0554838702082634,1.9389336109161377
246,0.07693548500537872,1.467617392539978,0.05483870953321457,1.936173677444458
247,0.0764516144990921,1.4711614847183228,0.05516128987073898,1.9397037029266357
248,0.07737903296947479,1.46906316280365,0.052419353276491165,1.9448273181915283
249,0.07802419364452362,1.4657248258590698,0.05483870953321457,1.9407992362976074
250,0.07685483992099762,1.4632568359375,0.055645160377025604,1.94208562374115
251,0.07810483872890472,1.4592540264129639,0.054516129195690155,1.9449687004089355
252,0.07830645143985748,1.4616096019744873,0.05516128987073898,1.9430525302886963
253,0.07826612889766693,1.4598190784454346,0.05306451767683029,1.940834641456604
254,0.0774596780538559,1.4564881324768066,0.05596774071455002,1.9381134510040283
255,0.07806451618671417,1.455195426940918,0.05516128987073898,1.9412245750427246
256,0.07846774160861969,1.456213355064392,0.05516128987073898,1.945711374282837
257,0.07895161211490631,1.450414776802063,0.05467741936445236,1.9441306591033936
258,0.07895161211490631,1.4518914222717285,0.05467741936445236,1.9430902004241943
259,0.07782258093357086,1.4534192085266113,0.05387096852064133,1.942000150680542
260,0.07939516007900238,1.4461164474487305,0.05435483902692795,1.9463074207305908
261,0.07955645024776459,1.446006417274475,0.054032258689403534,1.9449913501739502
262,0.07927419245243073,1.4441968202590942,0.05435483902692795,1.9408999681472778
263,0.079879030585289,1.4420889616012573,0.05370967835187912,1.9455654621124268
264,0.07915322482585907,1.4490869045257568,0.053387098014354706,1.9435317516326904
265,0.08024193346500397,1.437971830368042,0.05483870953321457,1.9419976472854614
266,0.08084677159786224,1.4386035203933716,0.05370967835187912,1.9468798637390137
267,0.08044354617595673,1.4359418153762817,0.05467741936445236,1.9533008337020874
268,0.08052419126033783,1.4356796741485596,0.051290322095155716,1.9503827095031738
269,0.08056451380252838,1.4362678527832031,0.05532258003950119,1.94992995262146
270,0.08020161092281342,1.4332799911499023,0.05274193733930588,1.9494781494140625
271,0.08173386752605438,1.4285321235656738,0.05306451767683029,1.944020390510559
272,0.08145160973072052,1.4291963577270508,0.05483870953321457,1.951448678970337
273,0.08137096464633942,1.431405782699585,0.05435483902692795,1.9503093957901
274,0.08116935193538666,1.4324569702148438,0.05516128987073898,1.950219988822937
275,0.08193548023700714,1.422083854675293,0.0532258078455925,1.9519990682601929
276,0.08169354498386383,1.4240177869796753,0.054032258689403534,1.9480427503585815
277,0.08302419632673264,1.421600341796875,0.05532258003950119,1.9456777572631836
278,0.08177419006824493,1.4217272996902466,0.05467741936445236,1.9534896612167358
279,0.08274193853139877,1.4202148914337158,0.05483870953321457,1.9578171968460083
280,0.08302419632673264,1.4145498275756836,0.05387096852064133,1.959914207458496
281,0.08310484141111374,1.4130603075027466,0.05467741936445236,1.9575098752975464
282,0.08241935819387436,1.4188525676727295,0.05467741936445236,1.9608511924743652
283,0.08290322870016098,1.412792682647705,0.05274193733930588,1.9541264772415161
284,0.08403225988149643,1.4045594930648804,0.05596774071455002,1.9532259702682495
285,0.08266129344701767,1.4143052101135254,0.054999999701976776,1.9578431844711304
286,0.08375000208616257,1.4044522047042847,0.05354838818311691,1.959971308708191
287,0.0843951627612114,1.4072582721710205,0.05225806310772896,1.9595566987991333
288,0.08375000208616257,1.4080429077148438,0.054516129195690155,1.955328345298767
289,0.08423387259244919,1.4052845239639282,0.054516129195690155,1.958957552909851
290,0.08387096971273422,1.4035704135894775,0.054999999701976776,1.9598987102508545
291,0.08379032462835312,1.398941993713379,0.05435483902692795,1.9559506177902222
292,0.08512096852064133,1.3962115049362183,0.054999999701976776,1.9664511680603027
293,0.08495967835187912,1.4004430770874023,0.054516129195690155,1.9640393257141113
294,0.0856451615691185,1.3935540914535522,0.054516129195690155,1.9589581489562988
295,0.08548387140035629,1.3922297954559326,0.054032258689403534,1.954190969467163
296,0.08548387140035629,1.3950344324111938,0.05354838818311691,1.9579311609268188
297,0.08407258242368698,1.407312273979187,0.05387096852064133,1.962377667427063
298,0.0868951603770256,1.3852243423461914,0.05274193733930588,1.964074969291687
299,0.08701612800359726,1.3807750940322876,0.05387096852064133,1.9646214246749878
300,0.08685483783483505,1.3812229633331299,0.052903227508068085,1.9664263725280762
301,0.0878225788474083,1.3811825513839722,0.05419354885816574,1.9614858627319336
302,0.08713709563016891,1.3844282627105713,0.05483870953321457,1.9615100622177124
303,0.08604838699102402,1.3820843696594238,0.053387098014354706,1.9666601419448853
304,0.08733870834112167,1.3787988424301147,0.05354838818311691,1.9623827934265137
305,0.08641128987073898,1.3839412927627563,0.05419354885816574,1.9694221019744873
306,0.08802419155836105,1.3742388486862183,0.05467741936445236,1.9653441905975342
307,0.08826612681150436,1.37904691696167,0.05467741936445236,1.9682235717773438
308,0.08850806206464767,1.3732761144638062,0.05435483902692795,1.9662305116653442
309,0.0880645141005516,1.3729976415634155,0.05225806310772896,1.9707162380218506
310,0.08862902969121933,1.3757215738296509,0.05387096852064133,1.9625149965286255
311,0.09056451916694641,1.3687106370925903,0.05467741936445236,1.9618237018585205
312,0.08911290019750595,1.3678897619247437,0.0532258078455925,1.965364694595337
313,0.0892338678240776,1.3726156949996948,0.05419354885816574,1.9693163633346558
314,0.090241938829422,1.3644965887069702,0.0532258078455925,1.968066692352295
315,0.09008064866065979,1.3615792989730835,0.054032258689403534,1.9620071649551392
316,0.08991935849189758,1.3626049757003784,0.05370967835187912,1.9631524085998535
317,0.09004032611846924,1.3618271350860596,0.054999999701976776,1.9741820096969604
318,0.09064516425132751,1.3578563928604126,0.054516129195690155,1.9653762578964233
319,0.09064516425132751,1.3559134006500244,0.052903227508068085,1.966220498085022
320,0.09036290645599365,1.3555160760879517,0.05419354885816574,1.9716534614562988
321,0.0901612937450409,1.3531509637832642,0.05435483902692795,1.9708439111709595
322,0.09173387289047241,1.35187566280365,0.054516129195690155,1.9650616645812988
323,0.09108871221542358,1.3527345657348633,0.054516129195690155,1.9660006761550903
324,0.09217742085456848,1.3498656749725342,0.05419354885816574,1.9704746007919312
325,0.0914919376373291,1.3468142747879028,0.05354838818311691,1.9725213050842285
326,0.09237903356552124,1.3441303968429565,0.05467741936445236,1.972465991973877
327,0.09197580814361572,1.3445605039596558,0.0532258078455925,1.9732345342636108
328,0.09205645322799683,1.3474280834197998,0.05387096852064133,1.9681510925292969
329,0.09330645203590393,1.3398594856262207,0.05419354885816574,1.9772430658340454
330,0.09262096881866455,1.3398292064666748,0.05435483902692795,1.9720605611801147
331,0.09322580695152283,1.3406710624694824,0.05435483902692795,1.9671826362609863
332,0.09310483932495117,1.336544156074524,0.05467741936445236,1.9733494520187378
333,0.09358870983123779,1.3362895250320435,0.052419353276491165,1.9747625589370728
334,0.09334677457809448,1.3322372436523438,0.05435483902692795,1.9677667617797852
335,0.09387096762657166,1.3307335376739502,0.052419353276491165,1.969486117362976
336,0.09391129016876221,1.3301640748977661,0.05370967835187912,1.9738422632217407
337,0.09427419304847717,1.3319244384765625,0.05370967835187912,1.974179744720459
338,0.0948387086391449,1.3251019716262817,0.05419354885816574,1.9728577136993408
339,0.09455645084381104,1.324081301689148,0.05387096852064133,1.9685945510864258
340,0.09471774101257324,1.3272916078567505,0.05370967835187912,1.9786255359649658
341,0.09540322422981262,1.3217544555664062,0.05419354885816574,1.972562551498413
342,0.09540322422981262,1.3194591999053955,0.053387098014354706,1.9774340391159058
343,0.09556451439857483,1.3137630224227905,0.05370967835187912,1.9786916971206665
344,0.09536290168762207,1.320014476776123,0.05532258003950119,1.975844383239746
345,0.09536290168762207,1.3168823719024658,0.05483870953321457,1.9780598878860474
346,0.09637096524238586,1.3165255784988403,0.05225806310772896,1.972795009613037
347,0.0948387086391449,1.3246989250183105,0.052419353276491165,1.9772958755493164
348,0.09737902879714966,1.3079763650894165,0.05435483902692795,1.9745794534683228
349,0.0970967710018158,1.3054563999176025,0.054032258689403534,1.9781657457351685
350,0.09580644965171814,1.3104804754257202,0.05483870953321457,1.9738250970840454
351,0.09701612591743469,1.3091316223144531,0.0532258078455925,1.9810967445373535
352,0.09661290049552917,1.3040181398391724,0.053387098014354706,1.9786529541015625
353,0.09782258421182632,1.3024401664733887,0.05483870953321457,1.9769269227981567
354,0.09729838371276855,1.3051550388336182,0.054032258689403534,1.971799373626709
355,0.09697580337524414,1.3026379346847534,0.05629032105207443,1.9783596992492676
356,0.0983467772603035,1.2959065437316895,0.05467741936445236,1.976648211479187
357,0.09749999642372131,1.3002911806106567,0.054032258689403534,1.9783612489700317
358,0.0982661321759224,1.2963767051696777,0.05387096852064133,1.9777438640594482
359,0.09991935640573502,1.2933716773986816,0.05306451767683029,1.977433204650879
360,0.09870968014001846,1.2926230430603027,0.052419353276491165,1.9830617904663086
361,0.10040322691202164,1.291547417640686,0.05306451767683029,1.9750076532363892
362,0.09915322810411453,1.2903966903686523,0.05387096852064133,1.9825150966644287
363,0.09939516335725784,1.285883903503418,0.054032258689403534,1.975980520248413
364,0.09854838997125626,1.2914750576019287,0.05225806310772896,1.985967755317688
365,0.10052419453859329,1.282117486000061,0.052903227508068085,1.9818209409713745
366,0.10020161420106888,1.2885627746582031,0.04935484007000923,1.9819536209106445
367,0.1008467748761177,1.2836947441101074,0.05274193733930588,1.983156442642212
368,0.10129032284021378,1.2806893587112427,0.054032258689403534,1.9837524890899658
369,0.1008467748761177,1.2788046598434448,0.05258064344525337,1.9853512048721313
370,0.10080645233392715,1.278977394104004,0.054032258689403534,1.9782780408859253
