epoch,accuracy,loss,val_accuracy,val_loss
28,0.05245967581868172,1.7658580541610718,0.048709675669670105,2.099452257156372
29,0.05225806310772896,1.767146348953247,0.047580644488334656,2.0494301319122314
30,0.05274193733930588,1.7596739530563354,0.04790322482585907,2.050102710723877
31,0.05298387259244919,1.7578184604644775,0.046612903475761414,2.0677602291107178
32,0.05245967581868172,1.7567089796066284,0.04790322482585907,2.0673630237579346
33,0.0533064529299736,1.7542686462402344,0.0485483855009079,2.081149101257324
34,0.05274193733930588,1.7534507513046265,0.04790322482585907,2.0873563289642334
35,0.05282258242368698,1.7518627643585205,0.049193549901247025,2.0841188430786133
36,0.052620965987443924,1.7514457702636719,0.048225805163383484,2.0907142162323
37,0.052661288529634476,1.7495235204696655,0.04774193465709686,2.1026084423065186
38,0.05278225988149643,1.7495722770690918,0.04790322482585907,2.1035780906677246
39,0.05350806564092636,1.7449325323104858,0.04774193465709686,2.1095993518829346
40,0.05318548530340195,1.7448375225067139,0.0485483855009079,2.109801769256592
41,0.052943550050258636,1.7389721870422363,0.04887096956372261,2.1034040451049805
42,0.05387096852064133,1.741850733757019,0.04951613023877144,2.1015524864196777
43,0.05342742055654526,1.74057936668396,0.04887096956372261,2.1107752323150635
44,0.05326613038778305,1.7380282878875732,0.04774193465709686,2.114126205444336
45,0.05370967835187912,1.734521746635437,0.048709675669670105,2.1190171241760254
46,0.05391129106283188,1.7325326204299927,0.04887096956372261,2.1208155155181885
47,0.05411290377378464,1.731465458869934,0.04806451499462128,2.1139931678771973
48,0.05346774309873581,1.7335296869277954,0.047580644488334656,2.1238715648651123
49,0.05375000089406967,1.727125883102417,0.048225805163383484,2.124819755554199
50,0.05395161360502243,1.727994680404663,0.04887096956372261,2.1238412857055664
51,0.0544758066534996,1.722949504852295,0.048709675669670105,2.1215603351593018
52,0.054717741906642914,1.7224688529968262,0.048225805163383484,2.115830183029175
53,0.05443548411130905,1.721686840057373,0.04806451499462128,2.1293420791625977
54,0.05455645173788071,1.718758225440979,0.048225805163383484,2.1344690322875977
55,0.054959677159786224,1.7244616746902466,0.04838709533214569,2.1171202659606934
56,0.05532258003950119,1.7124130725860596,0.04677419364452362,2.1259305477142334
57,0.056370966136455536,1.707350254058838,0.047096773982048035,2.1205081939697266
58,0.05580645054578781,1.7079648971557617,0.04790322482585907,2.1394846439361572
59,0.0543951615691185,1.7094517946243286,0.04725806415081024,2.1308705806732178
60,0.05604838579893112,1.7076361179351807,0.047096773982048035,2.139209508895874
61,0.05653225630521774,1.702086329460144,0.047580644488334656,2.131798505783081
62,0.05616935342550278,1.7036170959472656,0.04741935431957245,2.1373190879821777
63,0.05641128867864609,1.6985598802566528,0.04725806415081024,2.132110595703125
64,0.05596774071455002,1.6951076984405518,0.047580644488334656,2.13258695602417
65,0.057500001043081284,1.6912156343460083,0.04790322482585907,2.1374361515045166
66,0.05693548545241356,1.694541573524475,0.04725806415081024,2.1332945823669434
67,0.05814516171813011,1.685174584388733,0.047096773982048035,2.1470022201538086
68,0.05770161375403404,1.683189034461975,0.047096773982048035,2.149481773376465
69,0.05810483917593956,1.6793022155761719,0.04790322482585907,2.1369423866271973
70,0.05883064493536949,1.6804454326629639,0.04741935431957245,2.1401357650756836
71,0.05963709577918053,1.6729222536087036,0.04806451499462128,2.132308006286621
72,0.060282256454229355,1.6711277961730957,0.04693548381328583,2.14882755279541
73,0.06137096881866455,1.6662428379058838,0.047096773982048035,2.159555673599243
74,0.06060484051704407,1.6637039184570312,0.04693548381328583,2.150076389312744
75,0.061008065938949585,1.6631354093551636,0.04677419364452362,2.1447250843048096
76,0.060806453227996826,1.6578136682510376,0.04532258212566376,2.146338939666748
77,0.062419354915618896,1.6533317565917969,0.04806451499462128,2.147474765777588
78,0.06330645084381104,1.6484097242355347,0.04774193465709686,2.159538984298706
79,0.06262096762657166,1.6458656787872314,0.04370967671275139,2.151057243347168
80,0.06399193406105042,1.6435052156448364,0.046612903475761414,2.164860725402832
81,0.06487902998924255,1.639246940612793,0.047580644488334656,2.1476223468780518
82,0.06532257795333862,1.635312795639038,0.045483872294425964,2.1688644886016846
83,0.0658467710018158,1.6288940906524658,0.04564516246318817,2.1687285900115967
84,0.06588709354400635,1.6260120868682861,0.045967742800712585,2.1556131839752197
85,0.06536290049552917,1.6255089044570923,0.046612903475761414,2.1626648902893066
86,0.06665322929620743,1.6182525157928467,0.046612903475761414,2.171302556991577
87,0.06713709980249405,1.6191335916519165,0.04645161330699921,2.1614975929260254
88,0.0681854858994484,1.6040887832641602,0.04693548381328583,2.1677727699279785
89,0.06806451827287674,1.600492238998413,0.045967742800712585,2.1776342391967773
90,0.06870967894792557,1.598168134689331,0.04693548381328583,2.1646955013275146
91,0.06862903386354446,1.6019868850708008,0.03983870893716812,2.1688013076782227
92,0.06850806623697281,1.5980066061019897,0.04564516246318817,2.179931879043579
93,0.06870967894792557,1.5971269607543945,0.04500000178813934,2.174492120742798
94,0.06899193674325943,1.5898405313491821,0.047580644488334656,2.174764633178711
95,0.06814516335725784,1.5908077955245972,0.04693548381328583,2.167872667312622
96,0.07080645114183426,1.580539345741272,0.04645161330699921,2.1711642742156982
97,0.07080645114183426,1.5780878067016602,0.045483872294425964,2.1733970642089844
98,0.07088709622621536,1.5765522718429565,0.04532258212566376,2.1777420043945312
99,0.07080645114183426,1.5720982551574707,0.04677419364452362,2.1834867000579834
100,0.052419353276491165,1.813900351524353,0.038548387587070465,2.1756770610809326
101,0.05270161107182503,1.817884087562561,0.04435483738780022,2.151425838470459
102,0.05770161375403404,1.7722364664077759,0.04435483738780022,2.1214005947113037
103,0.05971774086356163,1.733048677444458,0.05016129091382027,2.1100451946258545
104,0.06399193406105042,1.6672691106796265,0.0485483855009079,2.1434106826782227
105,0.06927419453859329,1.5958871841430664,0.046290323138237,2.157824754714966
106,0.07197580486536026,1.5655617713928223,0.048709675669670105,2.156449794769287
107,0.07225806266069412,1.5567233562469482,0.04532258212566376,2.1666104793548584
108,0.07322580367326736,1.5518568754196167,0.045967742800712585,2.1807947158813477
109,0.07350806146860123,1.5435054302215576,0.04532258212566376,2.198417901992798
110,0.0740322545170784,1.5409536361694336,0.045483872294425964,2.1800780296325684
111,0.0741128996014595,1.540977954864502,0.04677419364452362,2.1781105995178223
112,0.07447580993175507,1.5345649719238281,0.04580645263195038,2.1966025829315186
113,0.07580645382404327,1.5293982028961182,0.046612903475761414,2.203521728515625
114,0.07580645382404327,1.5264931917190552,0.047096773982048035,2.181182622909546
115,0.07657258212566376,1.5233612060546875,0.047096773982048035,2.1767098903656006
116,0.07725806534290314,1.5140049457550049,0.046612903475761414,2.180953025817871
117,0.077540323138237,1.5108129978179932,0.046290323138237,2.211364269256592
118,0.07814516127109528,1.5050404071807861,0.04645161330699921,2.210545539855957
119,0.07842741906642914,1.5036625862121582,0.04467741772532463,2.1929190158843994
120,0.07943548262119293,1.499906063079834,0.047096773982048035,2.2096195220947266
121,0.07927419245243073,1.4926936626434326,0.045967742800712585,2.198786735534668
122,0.08072580397129059,1.4932326078414917,0.04612903296947479,2.2050657272338867
123,0.07943548262119293,1.4843435287475586,0.04741935431957245,2.194349765777588
124,0.08080644905567169,1.4842960834503174,0.045967742800712585,2.1970584392547607
125,0.08185483515262604,1.4706631898880005,0.047096773982048035,2.1893045902252197
126,0.08310484141111374,1.4697308540344238,0.045967742800712585,2.206336498260498
127,0.08314516395330429,1.4677305221557617,0.04483870789408684,2.2276270389556885
128,0.08298387378454208,1.4613629579544067,0.04677419364452362,2.1807258129119873
129,0.0844758078455925,1.4569525718688965,0.04435483738780022,2.210460662841797
130,0.08415322750806808,1.4539624452590942,0.046290323138237,2.218454122543335
131,0.08552419394254684,1.4487513303756714,0.04564516246318817,2.2107019424438477
132,0.0868145152926445,1.4443230628967285,0.04516129195690155,2.197007417678833
133,0.08629032224416733,1.438127040863037,0.046290323138237,2.2044360637664795
134,0.08770161122083664,1.4374946355819702,0.046612903475761414,2.2497851848602295
135,0.08802419155836105,1.4292563199996948,0.045483872294425964,2.2231554985046387
136,0.08834677189588547,1.4271067380905151,0.04612903296947479,2.215376853942871
137,0.090241938829422,1.4152319431304932,0.04725806415081024,2.2146878242492676
138,0.09056451916694641,1.4134315252304077,0.04774193465709686,2.2175395488739014
139,0.08935483545064926,1.4123202562332153,0.04564516246318817,2.226624011993408
140,0.09108871221542358,1.403770923614502,0.04516129195690155,2.245082139968872
141,0.09129032492637634,1.4018648862838745,0.04790322482585907,2.2244977951049805
142,0.09245967864990234,1.3948005437850952,0.04500000178813934,2.226003408432007
143,0.0936693549156189,1.3896926641464233,0.04564516246318817,2.2068004608154297
144,0.09298387169837952,1.3962997198104858,0.04322580620646477,2.225856065750122
145,0.09463709592819214,1.3780198097229004,0.045483872294425964,2.2300221920013428
146,0.09580644965171814,1.374876856803894,0.04467741772532463,2.229440689086914
147,0.09685483574867249,1.3678605556488037,0.04516129195690155,2.2275848388671875
148,0.09721773862838745,1.3673598766326904,0.04580645263195038,2.2083797454833984
149,0.09810484200716019,1.3620665073394775,0.04516129195690155,2.2486746311187744
150,0.09721773862838745,1.357579231262207,0.04612903296947479,2.238518476486206
151,0.09883064776659012,1.3524186611175537,0.04645161330699921,2.2517874240875244
152,0.0996774211525917,1.346521258354187,0.04516129195690155,2.2497847080230713
153,0.1007661297917366,1.3446321487426758,0.04693548381328583,2.2418875694274902
154,0.10201612859964371,1.3374186754226685,0.04612903296947479,2.2385683059692383
155,0.10282257944345474,1.3301678895950317,0.04516129195690155,2.2593438625335693
156,0.10282257944345474,1.333012580871582,0.04532258212566376,2.2544031143188477
157,0.1042741909623146,1.3216314315795898,0.04612903296947479,2.246994733810425
158,0.10451612621545792,1.3178863525390625,0.04564516246318817,2.2766029834747314
159,0.10568548738956451,1.310476541519165,0.04532258212566376,2.2591676712036133
160,0.10620968043804169,1.3082528114318848,0.04483870789408684,2.2700366973876953
161,0.10697580873966217,1.3046749830245972,0.04564516246318817,2.2637665271759033
162,0.10766129195690155,1.3022183179855347,0.04500000178813934,2.2444941997528076
163,0.10931451618671417,1.2889578342437744,0.042741935700178146,2.2512145042419434
164,0.1098790317773819,1.287360429763794,0.04516129195690155,2.2478108406066895
165,0.11016128957271576,1.2847399711608887,0.04677419364452362,2.230858325958252
166,0.11064516007900238,1.282238483428955,0.045483872294425964,2.2656030654907227
167,0.11249999701976776,1.2749613523483276,0.04419354721903801,2.266697406768799
168,0.11173386871814728,1.2668430805206299,0.045483872294425964,2.2532267570495605
169,0.11241935193538666,1.2663565874099731,0.04483870789408684,2.284649133682251
170,0.11278225481510162,1.2653694152832031,0.045967742800712585,2.267457962036133
171,0.1158064529299736,1.252683401107788,0.04483870789408684,2.265305280685425
172,0.11637096852064133,1.2510677576065063,0.04435483738780022,2.283176898956299
173,0.11838709563016891,1.244247317314148,0.043870966881513596,2.283834218978882
174,0.11810483783483505,1.2442725896835327,0.04500000178813934,2.26741886138916
175,0.11971773952245712,1.2380882501602173,0.04580645263195038,2.262707471847534
176,0.11967741698026657,1.2315913438796997,0.04467741772532463,2.281435489654541
177,0.12129032611846924,1.2262519598007202,0.04532258212566376,2.2599453926086426
178,0.12088709324598312,1.2252193689346313,0.04322580620646477,2.270876407623291
179,0.12237903475761414,1.215465784072876,0.04483870789408684,2.2576236724853516
180,0.12233871221542358,1.2142258882522583,0.04516129195690155,2.2967119216918945
181,0.12133064866065979,1.2166074514389038,0.04354838654398918,2.2858104705810547
182,0.12475806474685669,1.201659083366394,0.042741935700178146,2.273287296295166
183,0.1263306438922882,1.1985933780670166,0.0416129045188427,2.2925946712493896
184,0.12721773982048035,1.1956183910369873,0.04483870789408684,2.2834632396698
185,0.12681451439857483,1.191910743713379,0.04419354721903801,2.282409191131592
186,0.12822580337524414,1.1862961053848267,0.04467741772532463,2.2969472408294678
187,0.12854838371276855,1.1814709901809692,0.04483870789408684,2.2954518795013428
188,0.12923386693000793,1.176177740097046,0.044516127556562424,2.2846174240112305
189,0.12903225421905518,1.173458456993103,0.04435483738780022,2.2999989986419678
190,0.1316935420036316,1.1698546409606934,0.04354838654398918,2.298461675643921
191,0.1306854784488678,1.161826252937317,0.04354838654398918,2.3095862865448
192,0.13080644607543945,1.1702258586883545,0.04467741772532463,2.299614191055298
193,0.1340322643518448,1.148898959159851,0.04467741772532463,2.288578987121582
194,0.13487903773784637,1.1469435691833496,0.04500000178813934,2.3127079010009766
195,0.1357661336660385,1.147590160369873,0.04467741772532463,2.297480583190918
196,0.1345967799425125,1.1416101455688477,0.04370967671275139,2.286726474761963
197,0.13673387467861176,1.1354490518569946,0.04354838654398918,2.3133301734924316
198,0.13701613247394562,1.1338976621627808,0.04370967671275139,2.280064582824707
199,0.13798387348651886,1.1242016553878784,0.04354838654398918,2.313291549682617
200,0.13858871161937714,1.1227599382400513,0.04370967671275139,2.299424409866333
201,0.1380241960287094,1.1216282844543457,0.04241935536265373,2.3321480751037598
202,0.14072580635547638,1.115199089050293,0.04306451603770256,2.3039426803588867
203,0.1421370953321457,1.109277606010437,0.04290322586894035,2.3319008350372314
204,0.1411290317773819,1.1201096773147583,0.04467741772532463,2.3096513748168945
205,0.14483870565891266,1.094124674797058,0.043870966881513596,2.3141043186187744
206,0.14653225243091583,1.088757038116455,0.04419354721903801,2.322746992111206
207,0.14403225481510162,1.0988620519638062,0.04370967671275139,2.334247350692749
208,0.145887091755867,1.0910305976867676,0.04435483738780022,2.3285462856292725
209,0.1469758003950119,1.0837993621826172,0.04209677502512932,2.3222665786743164
210,0.14661289751529694,1.083146095275879,0.042258065193891525,2.318788528442383
211,0.1490725874900818,1.079980731010437,0.04354838654398918,2.3443803787231445
212,0.14754031598567963,1.076870083808899,0.043870966881513596,2.33171010017395
213,0.15028226375579834,1.0712846517562866,0.04258064553141594,2.341312885284424
214,0.14991936087608337,1.0664896965026855,0.04419354721903801,2.3411684036254883
215,0.15068548917770386,1.0662150382995605,0.04322580620646477,2.3268866539001465
216,0.15052419900894165,1.0599980354309082,0.042741935700178146,2.331057071685791
217,0.15145161747932434,1.0627058744430542,0.04500000178813934,2.3313143253326416
218,0.15395161509513855,1.0464701652526855,0.043870966881513596,2.3231699466705322
219,0.1536693572998047,1.0470999479293823,0.043387096375226974,2.335783004760742
220,0.15463709831237793,1.0455611944198608,0.0440322570502758,2.3434677124023438
221,0.15754032135009766,1.0291218757629395,0.04322580620646477,2.344891309738159
222,0.15697580575942993,1.0339034795761108,0.04241935536265373,2.3321237564086914
223,0.15673387050628662,1.036302089691162,0.043387096375226974,2.35583758354187
224,0.15576612949371338,1.0320943593978882,0.04532258212566376,2.353574752807617
225,0.1583467721939087,1.0259820222854614,0.04419354721903801,2.3554794788360596
226,0.15818548202514648,1.024598479270935,0.04483870789408684,2.340036153793335
227,0.15907257795333862,1.0186195373535156,0.04419354721903801,2.3531153202056885
228,0.15979838371276855,1.0147619247436523,0.040645159780979156,2.3608133792877197
229,0.1607661247253418,1.0120447874069214,0.042258065193891525,2.3622798919677734
230,0.16274192929267883,1.005751132965088,0.04354838654398918,2.3426883220672607
231,0.1617741882801056,1.0089362859725952,0.04258064553141594,2.355738639831543
232,0.1610080599784851,0.9990774393081665,0.04354838654398918,2.3584177494049072
233,0.16379031538963318,0.9938635230064392,0.042741935700178146,2.3651671409606934
234,0.16354838013648987,0.9953484535217285,0.04354838654398918,2.3574938774108887
235,0.16471774876117706,0.9927886128425598,0.04354838654398918,2.3697285652160645
236,0.16608871519565582,0.9866644144058228,0.04306451603770256,2.330718755722046
237,0.16620968282222748,0.9860106706619263,0.04258064553141594,2.367483615875244
238,0.16717742383480072,0.9786874651908875,0.04419354721903801,2.3720040321350098
239,0.1676209717988968,0.9744042754173279,0.043870966881513596,2.368607759475708
240,0.16729839146137238,0.9757293462753296,0.042741935700178146,2.3678369522094727
241,0.16943548619747162,0.971330463886261,0.043870966881513596,2.3602747917175293
242,0.16842742264270782,0.9681545495986938,0.0416129045188427,2.3490617275238037
243,0.16983871161937714,0.9599459767341614,0.04370967671275139,2.3775932788848877
244,0.16967742145061493,0.9584129452705383,0.04354838654398918,2.367166757583618
245,0.17064516246318817,0.9559653401374817,0.04435483738780022,2.368704319000244
246,0.17040322721004486,0.9549305438995361,0.04370967671275139,2.361496686935425
247,0.17205645143985748,0.951060950756073,0.04209677502512932,2.374366521835327
248,0.17415322363376617,0.9464970231056213,0.04483870789408684,2.3672285079956055
249,0.17524193227291107,0.9477673172950745,0.0440322570502758,2.3745532035827637
250,0.17556451261043549,0.9369633197784424,0.04370967671275139,2.3509137630462646
251,0.17548386752605438,0.9426231384277344,0.04209677502512932,2.359795331954956
252,0.1767338663339615,0.9337087869644165,0.04467741772532463,2.347928524017334
253,0.17709676921367645,0.9282611608505249,0.04241935536265373,2.358057975769043
254,0.1772983819246292,0.926850438117981,0.03999999910593033,2.3418009281158447
255,0.17641128599643707,0.927306592464447,0.04419354721903801,2.3854787349700928
256,0.1761290282011032,0.9251123070716858,0.0416129045188427,2.3655991554260254
257,0.17834676802158356,0.9195630550384521,0.042741935700178146,2.3664848804473877
258,0.1793145090341568,0.9152327179908752,0.041129034012556076,2.3703999519348145
259,0.17967741191387177,0.9144791960716248,0.04322580620646477,2.3688008785247803
260,0.17903225123882294,0.9080291986465454,0.04241935536265373,2.3939309120178223
261,0.1805645227432251,0.9125040173530579,0.043870966881513596,2.391878128051758
262,0.18116936087608337,0.9032019972801208,0.043387096375226974,2.379716634750366
263,0.18076613545417786,0.9002149701118469,0.04370967671275139,2.3802475929260254
264,0.18068549036979675,0.9002779126167297,0.0416129045188427,2.381446599960327
265,0.182822585105896,0.8929890394210815,0.04306451603770256,2.3654167652130127
266,0.1840725839138031,0.8931697607040405,0.04258064553141594,2.3983781337738037
267,0.1831451654434204,0.8911363482475281,0.043870966881513596,2.3873510360717773
268,0.18342742323875427,0.8851945400238037,0.041129034012556076,2.396068811416626
269,0.18439516425132751,0.8863694071769714,0.04241935536265373,2.3725829124450684
270,0.1853225827217102,0.8830435872077942,0.04370967671275139,2.4054203033447266
271,0.1841532289981842,0.8825286626815796,0.0440322570502758,2.3909895420074463
272,0.186330646276474,0.8729308843612671,0.043870966881513596,2.4056127071380615
273,0.183991938829422,0.8775116205215454,0.04500000178813934,2.379101514816284
274,0.18705645203590393,0.8731653690338135,0.042258065193891525,2.396111488342285
275,0.18854838609695435,0.8639891743659973,0.0416129045188427,2.3644988536834717
276,0.18907257914543152,0.8649698495864868,0.042741935700178146,2.399171829223633
277,0.18895161151885986,0.865284264087677,0.04435483738780022,2.4122252464294434
278,0.191008061170578,0.8640257120132446,0.04209677502512932,2.4185638427734375
279,0.1906854808330536,0.8598941564559937,0.041774194687604904,2.4036965370178223
280,0.19129031896591187,0.8528568744659424,0.043387096375226974,2.3907201290130615
281,0.1918548345565796,0.8506105542182922,0.04354838654398918,2.396230936050415
282,0.19080644845962524,0.8484140634536743,0.0416129045188427,2.4084362983703613
283,0.19153225421905518,0.8496415615081787,0.040806449949741364,2.429115056991577
284,0.19161289930343628,0.8425086736679077,0.04354838654398918,2.391136646270752
285,0.1920161247253418,0.8468515276908875,0.042741935700178146,2.407822608947754
286,0.19391128420829773,0.838229238986969,0.04290322586894035,2.412419080734253
287,0.19366934895515442,0.841031014919281,0.043387096375226974,2.4239108562469482
288,0.1941935420036316,0.8335498571395874,0.042741935700178146,2.4175620079040527
289,0.19370967149734497,0.83144211769104,0.044516127556562424,2.4232490062713623
290,0.19608871638774872,0.8333053588867188,0.04129032418131828,2.424102783203125
291,0.19540323317050934,0.8290399312973022,0.04258064553141594,2.4167239665985107
292,0.19741936028003693,0.8227138519287109,0.03951612859964371,2.3873913288116455
293,0.19854839146137238,0.8260391354560852,0.042741935700178146,2.421082019805908
294,0.19750000536441803,0.8245124816894531,0.04241935536265373,2.4284164905548096
295,0.19891129434108734,0.8155947327613831,0.04354838654398918,2.4209203720092773
296,0.1977016180753708,0.8137629628181458,0.043387096375226974,2.417059898376465
297,0.1991129070520401,0.8135043382644653,0.04322580620646477,2.440716028213501
298,0.19951613247394562,0.809873104095459,0.042258065193891525,2.421497344970703
299,0.19923387467861176,0.8084111213684082,0.042741935700178146,2.4065535068511963
300,0.20060484111309052,0.8043287396430969,0.0416129045188427,2.4191296100616455
301,0.2003629058599472,0.8033835887908936,0.04209677502512932,2.4232177734375
302,0.20290322601795197,0.8018326759338379,0.04322580620646477,2.420138359069824
303,0.20201613008975983,0.8007248044013977,0.041774194687604904,2.4171817302703857
304,0.20104838907718658,0.7986834645271301,0.04241935536265373,2.4331436157226562
305,0.2015322595834732,0.796100378036499,0.042741935700178146,2.4339418411254883
306,0.20447580516338348,0.7917110323905945,0.04193548485636711,2.445380449295044
307,0.20233871042728424,0.7959071397781372,0.04209677502512932,2.4543261528015137
308,0.20322580635547638,0.7885131239891052,0.0440322570502758,2.4379677772521973
309,0.202540323138237,0.7860718369483948,0.042741935700178146,2.4432201385498047
310,0.20217742025852203,0.7828115224838257,0.04193548485636711,2.4468064308166504
311,0.20576612651348114,0.7770516276359558,0.042741935700178146,2.4363057613372803
312,0.2047177404165268,0.7801374793052673,0.042258065193891525,2.4462361335754395
313,0.20459677278995514,0.7785146832466125,0.041774194687604904,2.4604101181030273
314,0.2047983855009079,0.7762840390205383,0.04258064553141594,2.442017078399658
315,0.20685483515262604,0.775469958782196,0.043387096375226974,2.4437100887298584
316,0.20681451261043549,0.7733734846115112,0.04145161435008049,2.4502146244049072
317,0.20999999344348907,0.7659155130386353,0.04258064553141594,2.4193918704986572
318,0.20435483753681183,0.7727382183074951,0.041774194687604904,2.448817491531372
319,0.20883063971996307,0.7608298659324646,0.04032257944345474,2.4101178646087646
320,0.2093145102262497,0.7633780837059021,0.04032257944345474,2.4729442596435547
321,0.20903225243091583,0.7621698975563049,0.04145161435008049,2.4158356189727783
322,0.20979838073253632,0.7605487704277039,0.03983870893716812,2.436765193939209
323,0.20810483396053314,0.7567583322525024,0.04241935536265373,2.440040349960327
324,0.20669354498386383,0.7666944265365601,0.04258064553141594,2.4383809566497803
325,0.21068547666072845,0.7480046153068542,0.042741935700178146,2.4509503841400146
326,0.2109677493572235,0.7465828061103821,0.041129034012556076,2.4532341957092285
327,0.2132258117198944,0.7486847639083862,0.04306451603770256,2.446725845336914
328,0.21024192869663239,0.7521359920501709,0.04290322586894035,2.445552349090576
329,0.20935483276844025,0.7465144395828247,0.04129032418131828,2.460631847381592
330,0.21169355511665344,0.7417935729026794,0.04354838654398918,2.444765567779541
331,0.2091532200574875,0.7461176514625549,0.04096774011850357,2.4608781337738037
332,0.2106451541185379,0.7433990240097046,0.042741935700178146,2.4522135257720947
333,0.2116532325744629,0.7341690063476562,0.04241935536265373,2.473691463470459
334,0.2133064568042755,0.7369521260261536,0.04435483738780022,2.4356703758239746
335,0.2128225862979889,0.738699734210968,0.04209677502512932,2.460747718811035
336,0.21564516425132751,0.7321147918701172,0.04322580620646477,2.4419302940368652
337,0.21637097001075745,0.7321740984916687,0.041774194687604904,2.468651533126831
338,0.21653226017951965,0.7271313667297363,0.042741935700178146,2.4591431617736816
339,0.21786290407180786,0.726908266544342,0.04290322586894035,2.453171730041504
340,0.21588709950447083,0.7243974804878235,0.04145161435008049,2.4650235176086426
341,0.21798387169837952,0.7248200178146362,0.04290322586894035,2.4557857513427734
342,0.21709677577018738,0.7266820669174194,0.04258064553141594,2.4586379528045654
343,0.21697580814361572,0.7194564938545227,0.04129032418131828,2.4787046909332275
344,0.21762096881866455,0.7185600996017456,0.040806449949741364,2.4560959339141846
345,0.21762096881866455,0.7194249033927917,0.04354838654398918,2.456594467163086
346,0.21379032731056213,0.721855640411377,0.042258065193891525,2.473395824432373
347,0.21842741966247559,0.7079735398292542,0.043387096375226974,2.487464427947998
348,0.21729838848114014,0.7102036476135254,0.0416129045188427,2.4594342708587646
349,0.21697580814361572,0.7119690179824829,0.042741935700178146,2.4927988052368164
350,0.21955645084381104,0.708499014377594,0.03951612859964371,2.502878189086914
351,0.21927419304847717,0.7072898745536804,0.04209677502512932,2.4807989597320557
352,0.2197580635547638,0.7049434781074524,0.0416129045188427,2.4504806995391846
353,0.2198387086391449,0.7046746611595154,0.04193548485636711,2.44753360748291
354,0.21919354796409607,0.7039391398429871,0.04096774011850357,2.4856667518615723
355,0.22080644965171814,0.6965267062187195,0.041129034012556076,2.490515947341919
356,0.22129032015800476,0.6989482641220093,0.043387096375226974,2.4765141010284424
357,0.22137096524238586,0.6943351030349731,0.04096774011850357,2.4761388301849365
358,0.21995967626571655,0.697937548160553,0.04193548485636711,2.4789535999298096
359,0.22036290168762207,0.6954441070556641,0.0393548384308815,2.491375684738159
360,0.22237902879714966,0.6920435428619385,0.041129034012556076,2.494166612625122
361,0.222258061170578,0.6915767192840576,0.041774194687604904,2.4527690410614014
362,0.22306451201438904,0.6898757219314575,0.04209677502512932,2.4542670249938965
363,0.22374999523162842,0.6847076416015625,0.04209677502512932,2.454054594039917
364,0.22254031896591187,0.6886874437332153,0.04193548485636711,2.462503433227539
365,0.22495967149734497,0.6829901933670044,0.04129032418131828,2.4688029289245605
366,0.22637096047401428,0.6803045868873596,0.04145161435008049,2.474198341369629
367,0.22415322065353394,0.6848916411399841,0.04306451603770256,2.47318696975708
368,0.22366935014724731,0.6803818345069885,0.04306451603770256,2.4414989948272705
369,0.22479838132858276,0.676530659198761,0.04145161435008049,2.4469735622406006
370,0.22540321946144104,0.6768479943275452,0.04129032418131828,2.488884449005127
371,0.22399193048477173,0.6808677911758423,0.04193548485636711,2.4988536834716797
372,0.22483870387077332,0.6711870431900024,0.041774194687604904,2.4816994667053223
