epoch,accuracy,loss,val_accuracy,val_loss
51,0.05120967701077461,1.7183825969696045,0.04435483738780022,1.9945083856582642
52,0.052217740565538406,1.7152172327041626,0.04209677502512932,1.993791103363037
53,0.05185483768582344,1.7151063680648804,0.04354838654398918,1.999202847480774
54,0.052661288529634476,1.711363673210144,0.04258064553141594,2.001960515975952
55,0.05225806310772896,1.7064915895462036,0.04306451603770256,1.9958791732788086
56,0.0533064529299736,1.7061084508895874,0.04290322586894035,2.008241653442383
57,0.05350806564092636,1.703303575515747,0.04306451603770256,2.0014336109161377
58,0.05302419513463974,1.7041462659835815,0.04258064553141594,2.006385326385498
59,0.05387096852064133,1.700212836265564,0.043387096375226974,1.9964672327041626
60,0.054274193942546844,1.698969841003418,0.04322580620646477,2.010922908782959
61,0.055201612412929535,1.6934723854064941,0.04129032418131828,2.0140273571014404
62,0.05415322631597519,1.6923942565917969,0.04209677502512932,2.0156707763671875
63,0.05572580546140671,1.6897234916687012,0.04258064553141594,2.0036797523498535
64,0.05516128987073898,1.686417818069458,0.04145161435008049,2.0158567428588867
65,0.05641128867864609,1.682011365890503,0.04322580620646477,2.0153110027313232
66,0.05576612800359726,1.6800389289855957,0.04129032418131828,2.018601655960083
67,0.05693548545241356,1.6813970804214478,0.04290322586894035,2.016921281814575
68,0.05733871087431908,1.6740050315856934,0.042741935700178146,2.009082317352295
69,0.05725806578993797,1.6694693565368652,0.04096774011850357,2.0231070518493652
70,0.05733871087431908,1.6684972047805786,0.042258065193891525,2.014369249343872
71,0.05713709816336632,1.666806697845459,0.04290322586894035,2.0118672847747803
72,0.05810483917593956,1.662124752998352,0.04241935536265373,2.024404525756836
73,0.05838709697127342,1.6577285528182983,0.040806449949741364,2.0211069583892822
74,0.0589919351041317,1.6537649631500244,0.04241935536265373,2.0263254642486572
75,0.05858870968222618,1.6495815515518188,0.041129034012556076,2.0312485694885254
76,0.05955645069479942,1.644935131072998,0.04306451603770256,2.0313260555267334
77,0.06068548560142517,1.6442734003067017,0.038548387587070465,2.0265538692474365
78,0.059838708490133286,1.6425000429153442,0.04258064553141594,2.0276241302490234
79,0.060282256454229355,1.634562373161316,0.04241935536265373,2.02126407623291
80,0.06205645203590393,1.6315487623214722,0.03919354826211929,2.0363712310791016
81,0.062379032373428345,1.6264947652816772,0.04145161435008049,2.033052444458008
82,0.06165322661399841,1.6239945888519287,0.042258065193891525,2.02852725982666
83,0.06153225898742676,1.6197205781936646,0.042258065193891525,2.0282204151153564
84,0.06233870983123779,1.6185386180877686,0.042258065193891525,2.0330450534820557
85,0.06330645084381104,1.6139353513717651,0.04258064553141594,2.0316498279571533
86,0.063669353723526,1.6058753728866577,0.04290322586894035,2.0137581825256348
87,0.06403225660324097,1.604710340499878,0.040806449949741364,2.0515055656433105
88,0.06512096524238586,1.6002105474472046,0.04258064553141594,2.035858631134033
89,0.06435483694076538,1.5944397449493408,0.04145161435008049,2.043870449066162
90,0.06516128778457642,1.5949270725250244,0.0416129045188427,2.0330421924591064
91,0.06451612710952759,1.5873351097106934,0.04209677502512932,2.0267810821533203
92,0.06560483574867249,1.5866081714630127,0.04258064553141594,2.0225229263305664
93,0.06754032522439957,1.5820802450180054,0.04290322586894035,2.045671224594116
94,0.06899193674325943,1.5789746046066284,0.041129034012556076,2.045142650604248
95,0.0670967772603035,1.574173927307129,0.04096774011850357,2.0483901500701904
96,0.06713709980249405,1.5718632936477661,0.041774194687604904,2.048722505569458
97,0.0683467760682106,1.562455415725708,0.04032257944345474,2.0553197860717773
98,0.06899193674325943,1.5624879598617554,0.04290322586894035,2.0333008766174316
99,0.06963709741830826,1.552463412284851,0.040806449949741364,2.06046199798584
100,0.0704435482621193,1.5527926683425903,0.041774194687604904,2.0418550968170166
101,0.07084677368402481,1.548699975013733,0.044516127556562424,2.0448977947235107
102,0.07064516097307205,1.5460468530654907,0.042741935700178146,2.051636219024658
103,0.07048387080430984,1.543235182762146,0.042258065193891525,2.061164379119873
104,0.06955645233392715,1.5387824773788452,0.042258065193891525,2.067262887954712
105,0.07362902909517288,1.5310165882110596,0.041774194687604904,2.0755152702331543
106,0.07383064180612564,1.5285844802856445,0.040645159780979156,2.0777435302734375
107,0.07431451976299286,1.526448369026184,0.04370967671275139,2.0473215579986572
108,0.07487903535366058,1.5212342739105225,0.04145161435008049,2.0760598182678223
109,0.07322580367326736,1.5316476821899414,0.04258064553141594,2.058972120285034
110,0.07596774399280548,1.5071685314178467,0.04290322586894035,2.060606002807617
111,0.0762903243303299,1.4966126680374146,0.0440322570502758,2.0627152919769287
112,0.07560484111309052,1.5012593269348145,0.043870966881513596,2.079907178878784
113,0.07459677755832672,1.5074504613876343,0.04258064553141594,2.0700926780700684
114,0.07681451737880707,1.4925930500030518,0.04322580620646477,2.0503737926483154
115,0.07552419602870941,1.4955472946166992,0.04241935536265373,2.086594820022583
116,0.07814516127109528,1.490350365638733,0.04145161435008049,2.064296007156372
117,0.0786290317773819,1.4839260578155518,0.04306451603770256,2.056652545928955
118,0.07669354975223541,1.4804573059082031,0.04129032418131828,2.0864310264587402
119,0.07923386991024017,1.4779419898986816,0.04096774011850357,2.0823001861572266
120,0.07983870804309845,1.473354458808899,0.04290322586894035,2.0858800411224365
121,0.07891128957271576,1.4667298793792725,0.042258065193891525,2.052870988845825
122,0.07891128957271576,1.4649739265441895,0.04193548485636711,2.0840210914611816
123,0.07903225719928741,1.457589864730835,0.042258065193891525,2.0844643115997314
124,0.0811290293931961,1.4545222520828247,0.042258065193891525,2.0847649574279785
125,0.08124999701976776,1.4524357318878174,0.04241935536265373,2.090257167816162
126,0.08286290615797043,1.4480723142623901,0.04096774011850357,2.078235387802124
127,0.08177419006824493,1.4422082901000977,0.043387096375226974,2.0816028118133545
128,0.08197580277919769,1.4408329725265503,0.043387096375226974,2.088963270187378
129,0.0833064541220665,1.4333467483520508,0.04193548485636711,2.082043170928955
130,0.08479838818311691,1.4277971982955933,0.04241935536265373,2.067622184753418
131,0.08237903565168381,1.4303361177444458,0.04145161435008049,2.083676338195801
132,0.08616935461759567,1.4158128499984741,0.0416129045188427,2.1015305519104004
133,0.08733870834112167,1.4138994216918945,0.04129032418131828,2.0881850719451904
134,0.08701612800359726,1.4109529256820679,0.042258065193891525,2.1005518436431885
135,0.08649193495512009,1.4106271266937256,0.04032257944345474,2.0772833824157715
136,0.08850806206464767,1.4030697345733643,0.042258065193891525,2.097276449203491
137,0.08931451290845871,1.3979758024215698,0.043387096375226974,2.0771915912628174
138,0.0890725776553154,1.3959819078445435,0.043387096375226974,2.091848850250244
139,0.08995968103408813,1.3915950059890747,0.04370967671275139,2.0933024883270264
140,0.09100806713104248,1.3860328197479248,0.041774194687604904,2.1044023036956787
141,0.09044355154037476,1.3823835849761963,0.043387096375226974,2.0993971824645996
142,0.09209677577018738,1.3781510591506958,0.043870966881513596,2.0946996212005615
143,0.09318548440933228,1.38166081905365,0.04129032418131828,2.112076759338379
144,0.092580646276474,1.3856347799301147,0.04209677502512932,2.1184473037719727
145,0.09508064389228821,1.359158992767334,0.04209677502512932,2.1134347915649414
146,0.09552419185638428,1.3572067022323608,0.04435483738780022,2.1147518157958984
147,0.09362903237342834,1.3587794303894043,0.04306451603770256,2.1169939041137695
148,0.09552419185638428,1.3531155586242676,0.04241935536265373,2.100876569747925
149,0.09737902879714966,1.3475269079208374,0.04145161435008049,2.1028075218200684
150,0.09802419692277908,1.3457602262496948,0.04048386961221695,2.1363775730133057
151,0.09810484200716019,1.344052791595459,0.042741935700178146,2.108025550842285
152,0.09794355183839798,1.3361259698867798,0.04241935536265373,2.1254374980926514
153,0.09927419573068619,1.3288615942001343,0.04241935536265373,2.133066415786743
154,0.09991935640573502,1.3281381130218506,0.04258064553141594,2.106903553009033
155,0.10254032164812088,1.3214858770370483,0.04145161435008049,2.13875675201416
156,0.10108871012926102,1.3175857067108154,0.04435483738780022,2.12674880027771
157,0.10189516097307205,1.3132144212722778,0.04322580620646477,2.1285457611083984
158,0.10322580486536026,1.306435227394104,0.04241935536265373,2.1165719032287598
159,0.10326612740755081,1.3080159425735474,0.042741935700178146,2.128382682800293
160,0.10604839026927948,1.2953890562057495,0.04145161435008049,2.136936902999878
161,0.10487902909517288,1.293299913406372,0.04322580620646477,2.1215503215789795
162,0.10806451737880707,1.291019320487976,0.04193548485636711,2.1258606910705566
163,0.10689516365528107,1.2914408445358276,0.042258065193891525,2.143021821975708
164,0.10830645263195038,1.2851431369781494,0.042258065193891525,2.1304123401641846
165,0.10951612889766693,1.2752501964569092,0.04370967671275139,2.1445977687835693
166,0.10907258093357086,1.2738102674484253,0.042258065193891525,2.1385715007781982
167,0.10911290347576141,1.2707946300506592,0.04370967671275139,2.134981155395508
168,0.11245967447757721,1.2661826610565186,0.04241935536265373,2.13862681388855
169,0.11141128838062286,1.2595196962356567,0.042258065193891525,2.1482434272766113
170,0.11395161598920822,1.2556235790252686,0.04306451603770256,2.121877670288086
171,0.11391129344701767,1.252541422843933,0.04241935536265373,2.1226091384887695
172,0.11475806683301926,1.2473227977752686,0.04354838654398918,2.1493723392486572
173,0.11395161598920822,1.2568162679672241,0.04306451603770256,2.130228042602539
174,0.11516129225492477,1.2358763217926025,0.04290322586894035,2.1586201190948486
175,0.11794354766607285,1.2295116186141968,0.042741935700178146,2.1555638313293457
176,0.11879032105207443,1.2329912185668945,0.04129032418131828,2.1474013328552246
177,0.1180645152926445,1.2288200855255127,0.04370967671275139,2.142193555831909
178,0.11729838699102402,1.232154130935669,0.043387096375226974,2.1525070667266846
179,0.12193548679351807,1.220281958580017,0.040806449949741364,2.1580088138580322
180,0.12153226137161255,1.214340090751648,0.04354838654398918,2.1396148204803467
181,0.12189516425132751,1.2061771154403687,0.04370967671275139,2.1476964950561523
182,0.12250000238418579,1.2079588174819946,0.04370967671275139,2.1166372299194336
183,0.12286290526390076,1.2015360593795776,0.042741935700178146,2.165292978286743
184,0.12290322780609131,1.2007598876953125,0.0416129045188427,2.1508629322052
185,0.12387096881866455,1.1953574419021606,0.04193548485636711,2.1392855644226074
186,0.12483870983123779,1.1916033029556274,0.04290322586894035,2.154757261276245
187,0.1252419352531433,1.1867648363113403,0.04290322586894035,2.1534082889556885
188,0.12685483694076538,1.1803170442581177,0.042741935700178146,2.1559367179870605
189,0.12737902998924255,1.1755610704421997,0.041129034012556076,2.1751439571380615
190,0.12677419185638428,1.1743509769439697,0.04322580620646477,2.150239944458008
191,0.13004031777381897,1.1672759056091309,0.042258065193891525,2.155956268310547
192,0.12883064150810242,1.1656866073608398,0.041774194687604904,2.166346788406372
193,0.12939515709877014,1.1577377319335938,0.04258064553141594,2.151426076889038
194,0.1292741894721985,1.159382939338684,0.042741935700178146,2.174513101577759
195,0.1319354772567749,1.1508818864822388,0.0416129045188427,2.164707899093628
196,0.13108870387077332,1.152217984199524,0.04241935536265373,2.149684429168701
197,0.13072580099105835,1.1552906036376953,0.042741935700178146,2.1729979515075684
198,0.13798387348651886,1.1363050937652588,0.043387096375226974,2.1618895530700684
199,0.13366936147212982,1.1408876180648804,0.043387096375226974,2.177901268005371
200,0.13516129553318024,1.1300675868988037,0.04419354721903801,2.146411180496216
201,0.13463710248470306,1.1341527700424194,0.04370967671275139,2.1599440574645996
202,0.13467742502689362,1.1278117895126343,0.04290322586894035,2.1707310676574707
203,0.13681451976299286,1.1182957887649536,0.04290322586894035,2.1698944568634033
204,0.13475807011127472,1.1231567859649658,0.0416129045188427,2.1761252880096436
205,0.13830645382404327,1.1158709526062012,0.04467741772532463,2.2034780979156494
206,0.13951613008975983,1.109571933746338,0.042258065193891525,2.184967041015625
207,0.14024193584918976,1.1083941459655762,0.04354838654398918,2.1832125186920166
208,0.14080645143985748,1.1065069437026978,0.04258064553141594,2.1670570373535156
209,0.14153225719928741,1.097436547279358,0.04209677502512932,2.172492504119873
210,0.14149193465709686,1.0961658954620361,0.04322580620646477,2.188560724258423
211,0.1410483866930008,1.0949958562850952,0.04370967671275139,2.1752877235412598
212,0.14193548262119293,1.0873256921768188,0.04306451603770256,2.168520212173462
213,0.14407257735729218,1.0865349769592285,0.04290322586894035,2.2143590450286865
214,0.14584676921367645,1.080491542816162,0.043387096375226974,2.1798713207244873
215,0.14483870565891266,1.0783507823944092,0.04322580620646477,2.1921799182891846
216,0.1454838663339615,1.0733317136764526,0.04370967671275139,2.1465871334075928
217,0.14737902581691742,1.066409707069397,0.041774194687604904,2.167746067047119
218,0.1468951553106308,1.0693819522857666,0.04129032418131828,2.1928114891052246
219,0.14850807189941406,1.0671544075012207,0.04258064553141594,2.191272258758545
220,0.15100806951522827,1.0607287883758545,0.0416129045188427,2.195187568664551
221,0.1479838639497757,1.059146523475647,0.042258065193891525,2.2016761302948
222,0.15334677696228027,1.0530545711517334,0.042258065193891525,2.1615700721740723
223,0.1536693572998047,1.0519537925720215,0.04193548485636711,2.2075324058532715
224,0.1550000011920929,1.045566201210022,0.04322580620646477,2.195483922958374
225,0.1552419364452362,1.0441302061080933,0.04483870789408684,2.185544013977051
226,0.15568548440933228,1.0381500720977783,0.04241935536265373,2.1854333877563477
227,0.1551612913608551,1.0367597341537476,0.04193548485636711,2.2063417434692383
228,0.1551612913608551,1.036136507987976,0.04306451603770256,2.1822845935821533
229,0.15604838728904724,1.0341461896896362,0.04241935536265373,2.2015697956085205
230,0.158588707447052,1.0246655941009521,0.04322580620646477,2.1778178215026855
231,0.1595161259174347,1.0277749300003052,0.0416129045188427,2.2015457153320312
232,0.15737903118133545,1.0211163759231567,0.04129032418131828,2.1980092525482178
233,0.1575806438922882,1.0174899101257324,0.04209677502512932,2.2104990482330322
234,0.16104838252067566,1.0135825872421265,0.04370967671275139,2.16518235206604
235,0.1588306427001953,1.0076528787612915,0.04354838654398918,2.2157599925994873
236,0.1599193513393402,1.0079522132873535,0.04306451603770256,2.1786863803863525
237,0.1605241894721985,1.0033587217330933,0.042741935700178146,2.2371437549591064
238,0.16197580099105835,0.9979926347732544,0.04370967671275139,2.1928882598876953
239,0.16209676861763,0.9975386261940002,0.04306451603770256,2.2048418521881104
240,0.1594354808330536,1.0076422691345215,0.04193548485636711,2.2000622749328613
241,0.165443554520607,0.9850732684135437,0.04241935536265373,2.21627140045166
242,0.16612903773784637,0.9860959649085999,0.04241935536265373,2.18434739112854
243,0.16625000536441803,0.9881711602210999,0.040645159780979156,2.2179322242736816
244,0.16657258570194244,0.9820430278778076,0.040645159780979156,2.229451894760132
245,0.16705645620822906,0.9799615740776062,0.042258065193891525,2.2283079624176025
246,0.16854839026927948,0.9759873151779175,0.04322580620646477,2.2214794158935547
247,0.16883064806461334,0.9763953685760498,0.04241935536265373,2.2414278984069824
248,0.1710483878850937,0.9690104722976685,0.04048386961221695,2.215402126312256
249,0.16814516484737396,0.969603419303894,0.04209677502512932,2.2041335105895996
250,0.17116935551166534,0.9624660611152649,0.0416129045188427,2.2313060760498047
251,0.1678629070520401,0.9664761424064636,0.0416129045188427,2.2200067043304443
252,0.17076613008975983,0.9622904062271118,0.04370967671275139,2.2161569595336914
253,0.1703629046678543,0.9672418236732483,0.04096774011850357,2.213674783706665
254,0.1722983866930008,0.9491836428642273,0.04048386961221695,2.22709059715271
255,0.17201612889766693,0.9484841227531433,0.041774194687604904,2.2313480377197266
256,0.17290322482585907,0.9477618932723999,0.04290322586894035,2.203564405441284
257,0.17306451499462128,0.949215829372406,0.04306451603770256,2.225830078125
258,0.17443548142910004,0.9482948184013367,0.04419354721903801,2.206313371658325
259,0.17669354379177094,0.9376490712165833,0.0440322570502758,2.223306655883789
260,0.17391128838062286,0.9402242302894592,0.04354838654398918,2.2455716133117676
261,0.17600806057453156,0.9375495314598083,0.04322580620646477,2.216874599456787
262,0.17620967328548431,0.9328610897064209,0.04193548485636711,2.2241029739379883
263,0.17524193227291107,0.9311403036117554,0.043870966881513596,2.244504928588867
264,0.17749999463558197,0.9253227710723877,0.04241935536265373,2.2192647457122803
265,0.17677418887615204,0.9256409406661987,0.04209677502512932,2.2152211666107178
266,0.17725805938243866,0.9233355522155762,0.04032257944345474,2.228573799133301
267,0.17629031836986542,0.9213159084320068,0.04290322586894035,2.1993064880371094
268,0.1782258003950119,0.9168125987052917,0.04129032418131828,2.246472120285034
269,0.17991936206817627,0.9108363389968872,0.042258065193891525,2.2529006004333496
270,0.17774192988872528,0.9146208763122559,0.04129032418131828,2.2271111011505127
271,0.17794354259967804,0.9065760970115662,0.0416129045188427,2.2324678897857666
272,0.1803225874900818,0.9074646830558777,0.04048386961221695,2.268073558807373
273,0.18052420020103455,0.903530478477478,0.04032257944345474,2.259117841720581
274,0.1808064579963684,0.9047359228134155,0.04290322586894035,2.2228827476501465
275,0.18161290884017944,0.9016206860542297,0.0416129045188427,2.261751174926758
276,0.18221774697303772,0.898266077041626,0.04241935536265373,2.2232134342193604
277,0.18379032611846924,0.8977832794189453,0.03887096792459488,2.255164861679077
278,0.18395161628723145,0.8915181756019592,0.04096774011850357,2.2384488582611084
279,0.1840725839138031,0.8887693881988525,0.04290322586894035,2.228891134262085
280,0.18342742323875427,0.8888163566589355,0.04193548485636711,2.2394721508026123
281,0.1860887110233307,0.8828523755073547,0.04145161435008049,2.216264009475708
282,0.18395161628723145,0.8854942321777344,0.04032257944345474,2.244692325592041
283,0.1850806474685669,0.8794753551483154,0.04209677502512932,2.2734076976776123
284,0.18467742204666138,0.8812761902809143,0.04145161435008049,2.232900619506836
285,0.1866532266139984,0.8753365874290466,0.04129032418131828,2.2096338272094727
286,0.18536290526390076,0.8837878704071045,0.040806449949741364,2.24655818939209
287,0.18770161271095276,0.8637183904647827,0.04370967671275139,2.244680643081665
288,0.18729838728904724,0.8677189350128174,0.040645159780979156,2.2616121768951416
289,0.1877419352531433,0.868729829788208,0.04258064553141594,2.2351739406585693
290,0.1842338740825653,0.8840193152427673,0.04096774011850357,2.2464993000030518
291,0.191008061170578,0.8621360659599304,0.04258064553141594,2.2288012504577637
292,0.19080644845962524,0.8564270734786987,0.04193548485636711,2.2516157627105713
293,0.18903225660324097,0.8596553802490234,0.041129034012556076,2.2634871006011963
294,0.19157257676124573,0.8522756099700928,0.040806449949741364,2.2610902786254883
295,0.19149193167686462,0.8523545861244202,0.0440322570502758,2.249845266342163
296,0.18943548202514648,0.8527181148529053,0.042741935700178146,2.2698416709899902
297,0.19282257556915283,0.849761962890625,0.041774194687604904,2.2499239444732666
298,0.1906854808330536,0.8517221808433533,0.04096774011850357,2.2422492504119873
299,0.19298386573791504,0.8501530289649963,0.04306451603770256,2.270435333251953
300,0.19133064150810242,0.8390502333641052,0.04129032418131828,2.2516303062438965
301,0.1910887062549591,0.8537824749946594,0.04129032418131828,2.245542287826538
302,0.19282257556915283,0.847523033618927,0.041774194687604904,2.2571163177490234
303,0.19491934776306152,0.8322703838348389,0.04241935536265373,2.259305000305176
304,0.19431450963020325,0.8365698456764221,0.04032257944345474,2.229344367980957
305,0.19322580099105835,0.8401709794998169,0.040161289274692535,2.2346925735473633
306,0.1958467811346054,0.8279181122779846,0.042258065193891525,2.2515640258789062
307,0.196693554520607,0.8318784832954407,0.039032258093357086,2.253044366836548
308,0.19600807130336761,0.8308345079421997,0.04096774011850357,2.287811517715454
309,0.19846774637699127,0.8251262903213501,0.04145161435008049,2.25134539604187
310,0.1956048458814621,0.8250153064727783,0.04209677502512932,2.2482516765594482
311,0.1959274262189865,0.824733555316925,0.041774194687604904,2.2565276622772217
312,0.19721774756908417,0.8181754350662231,0.0416129045188427,2.2309842109680176
313,0.1941935420036316,0.8295053839683533,0.040806449949741364,2.264235496520996
314,0.20032258331775665,0.8131493330001831,0.040645159780979156,2.2667391300201416
315,0.20056451857089996,0.8120868802070618,0.03999999910593033,2.2682299613952637
316,0.19979839026927948,0.817960262298584,0.041129034012556076,2.2618513107299805
317,0.2016129046678543,0.8097478747367859,0.04048386961221695,2.3121588230133057
318,0.19754032790660858,0.8231971263885498,0.0416129045188427,2.2766151428222656
319,0.20342741906642914,0.8007705807685852,0.041129034012556076,2.310140371322632
320,0.20528225600719452,0.8024389147758484,0.040161289274692535,2.2610769271850586
321,0.20225806534290314,0.8021097779273987,0.04048386961221695,2.2393949031829834
322,0.20181451737880707,0.804541826248169,0.041129034012556076,2.2660977840423584
323,0.2016129046678543,0.799516499042511,0.041774194687604904,2.246868848800659
324,0.20076613128185272,0.7987591028213501,0.041129034012556076,2.2852888107299805
325,0.20056451857089996,0.7957189083099365,0.04145161435008049,2.253692865371704
326,0.20302419364452362,0.7948311567306519,0.03983870893716812,2.2758278846740723
327,0.20374999940395355,0.7944481372833252,0.04241935536265373,2.271871566772461
328,0.2038709670305252,0.7925242781639099,0.040806449949741364,2.2706291675567627
329,0.20415322482585907,0.7903489470481873,0.041129034012556076,2.3035531044006348
330,0.20290322601795197,0.7922891974449158,0.040806449949741364,2.2909140586853027
331,0.20540322363376617,0.7840612530708313,0.04145161435008049,2.2219300270080566
332,0.20467741787433624,0.7824211716651917,0.0416129045188427,2.2380082607269287
333,0.20419354736804962,0.7826733589172363,0.04241935536265373,2.2542591094970703
334,0.2062096744775772,0.77655428647995,0.041129034012556076,2.249051094055176
335,0.2082258015871048,0.7848360538482666,0.04129032418131828,2.2520341873168945
336,0.2073790282011032,0.7755663394927979,0.0416129045188427,2.272521734237671
337,0.20770160853862762,0.780750036239624,0.041774194687604904,2.2808308601379395
338,0.20987902581691742,0.7779631614685059,0.041774194687604904,2.2655694484710693
339,0.2058870941400528,0.7746663689613342,0.04322580620646477,2.2751238346099854
340,0.2070564478635788,0.7691468000411987,0.04290322586894035,2.255943775177002
341,0.20758064091205597,0.7688306570053101,0.04032257944345474,2.256875514984131
342,0.20649193227291107,0.7707416415214539,0.042741935700178146,2.268465995788574
343,0.20616935193538666,0.7653744220733643,0.041774194687604904,2.2639691829681396
344,0.20592741668224335,0.7682034969329834,0.04129032418131828,2.2875068187713623
345,0.20624999701976776,0.769940197467804,0.041774194687604904,2.2536067962646484
346,0.2097177356481552,0.7548297643661499,0.04354838654398918,2.247404098510742
347,0.2083064466714859,0.7597112059593201,0.040161289274692535,2.264408826828003
348,0.20834676921367645,0.7583860754966736,0.04096774011850357,2.2564918994903564
349,0.20717741549015045,0.7579326033592224,0.041129034012556076,2.285322666168213
350,0.20754031836986542,0.7577804327011108,0.0416129045188427,2.2653956413269043
351,0.21177420020103455,0.7502158880233765,0.042258065193891525,2.2308225631713867
352,0.21310484409332275,0.7514457702636719,0.04306451603770256,2.297785520553589
353,0.2109677493572235,0.7489215731620789,0.041129034012556076,2.2779784202575684
354,0.21278226375579834,0.746731162071228,0.041774194687604904,2.270916223526001
355,0.2120564579963684,0.7482494115829468,0.041129034012556076,2.2684247493743896
356,0.21419355273246765,0.7432721853256226,0.04193548485636711,2.2658581733703613
357,0.21153226494789124,0.7461434006690979,0.04258064553141594,2.280362844467163
358,0.21629032492637634,0.7436313629150391,0.03999999910593033,2.2787115573883057
359,0.21455645561218262,0.7461727261543274,0.0416129045188427,2.2880730628967285
360,0.2155645191669464,0.7365903258323669,0.04129032418131828,2.288163661956787
361,0.2177419364452362,0.7390300035476685,0.04129032418131828,2.2989633083343506
362,0.21798387169837952,0.7380864024162292,0.04193548485636711,2.2874560356140137
363,0.21350806951522827,0.7337799072265625,0.04258064553141594,2.2659096717834473
364,0.21709677577018738,0.7320767045021057,0.03999999910593033,2.317615509033203
365,0.21713709831237793,0.7388509511947632,0.040806449949741364,2.2743728160858154
366,0.21927419304847717,0.7320867776870728,0.03919354826211929,2.2963340282440186
367,0.22056451439857483,0.7287001609802246,0.042741935700178146,2.260684013366699
368,0.21604838967323303,0.7405073046684265,0.040806449949741364,2.2821950912475586
369,0.21911290287971497,0.7296738624572754,0.042741935700178146,2.2807488441467285
370,0.22040322422981262,0.725910484790802,0.04193548485636711,2.2920098304748535
371,0.22290322184562683,0.7210297584533691,0.041774194687604904,2.3042871952056885
