epoch,accuracy,loss,val_accuracy,val_loss
63,0.059354837983846664,1.6630975008010864,0.04725806415081024,2.0939388275146484
64,0.05991935357451439,1.6611567735671997,0.04725806415081024,2.097846031188965
65,0.06036290153861046,1.6538351774215698,0.047822579741477966,2.0964860916137695
66,0.061008065938949585,1.6531916856765747,0.046612903475761414,2.0961837768554688
67,0.060907259583473206,1.647721767425537,0.04717741906642914,2.0906362533569336
68,0.060383062809705734,1.642951488494873,0.04677419364452362,2.096369981765747
69,0.06225806474685669,1.638791561126709,0.04790322482585907,2.0887861251831055
70,0.06276209652423859,1.6339783668518066,0.04741935431957245,2.0997190475463867
71,0.06270161271095276,1.629475712776184,0.047338709235191345,2.095919132232666
72,0.06401209533214569,1.6250097751617432,0.04653225839138031,2.1067540645599365
73,0.06346774101257324,1.622404932975769,0.04427419230341911,2.100167751312256
74,0.06342741847038269,1.6182653903961182,0.04798386991024017,2.1072540283203125
75,0.06449596583843231,1.6130821704864502,0.044112902134656906,2.112269163131714
76,0.0655040293931961,1.6078392267227173,0.047096773982048035,2.100529909133911
77,0.06431451439857483,1.6046949625015259,0.04830645024776459,2.1034765243530273
78,0.06572580337524414,1.5978660583496094,0.04483870789408684,2.0995402336120605
79,0.06622983515262604,1.5971612930297852,0.04741935431957245,2.1132564544677734
80,0.06723790615797043,1.5892114639282227,0.047338709235191345,2.1020514965057373
81,0.0665121003985405,1.5861608982086182,0.04774193465709686,2.1126205921173096
82,0.06711693853139877,1.5789333581924438,0.047580644488334656,2.1156108379364014
83,0.06764113157987595,1.577142357826233,0.04588709771633148,2.1180529594421387
84,0.06689516454935074,1.579178810119629,0.046209678053855896,2.0923714637756348
85,0.06969758123159409,1.5657284259796143,0.044758062809705734,2.1124749183654785
86,0.06883064657449722,1.560492992401123,0.046209678053855896,2.117905616760254
87,0.07048387080430984,1.556341528892517,0.04580645263195038,2.110640525817871
88,0.07046370953321457,1.5511592626571655,0.04701612889766693,2.1234614849090576
89,0.0723588690161705,1.5465612411499023,0.045967742800712585,2.120047092437744
90,0.07280241698026657,1.5362448692321777,0.04798386991024017,2.120765447616577
91,0.07304435223340988,1.5365451574325562,0.04500000178813934,2.1189115047454834
92,0.07272177189588547,1.5332772731781006,0.05766129121184349,2.1011757850646973
93,0.07270161062479019,1.5234910249710083,0.048225805163383484,2.117405891418457
94,0.07423387467861176,1.5206478834152222,0.04693548381328583,2.118628740310669
95,0.07576613128185272,1.5165777206420898,0.0463709682226181,2.1184885501861572
96,0.07622984051704407,1.5101367235183716,0.04725806415081024,2.126898765563965
97,0.07639113068580627,1.5083259344100952,0.04580645263195038,2.1203501224517822
98,0.07727822661399841,1.5003182888031006,0.047096773982048035,2.131652593612671
99,0.07580645382404327,1.4979324340820312,0.0533064529299736,2.1379282474517822
100,0.07780241966247559,1.4892648458480835,0.04379032179713249,2.145512342453003
101,0.07895161211490631,1.4831135272979736,0.04588709771633148,2.139543056488037
102,0.08068548142910004,1.4809972047805786,0.048629030585289,2.106602668762207
103,0.08064515888690948,1.4823657274246216,0.04467741772532463,2.1313533782958984
104,0.08336693793535233,1.463146686553955,0.04677419364452362,2.1412699222564697
105,0.08237903565168381,1.463027000427246,0.05258064344525337,2.128525495529175
106,0.08550403267145157,1.4573614597320557,0.05604838579893112,2.101381540298462
107,0.08645161241292953,1.4567903280258179,0.047580644488334656,2.118117570877075
108,0.08578629046678543,1.4477287530899048,0.048225805163383484,2.141871213912964
109,0.0851411297917366,1.440260648727417,0.044758062809705734,2.129581928253174
110,0.08836693316698074,1.4351578950881958,0.045967742800712585,2.1307339668273926
111,0.08945564180612564,1.422556757926941,0.04879032075405121,2.1478018760681152
112,0.08862902969121933,1.424942970275879,0.04693548381328583,2.147761583328247
113,0.08893144875764847,1.4229025840759277,0.045241937041282654,2.1441664695739746
114,0.09145161509513855,1.413679599761963,0.045483872294425964,2.1293303966522217
115,0.09022177755832672,1.4094703197479248,0.04508064687252045,2.147805690765381
116,0.09377016127109528,1.4038903713226318,0.044758062809705734,2.145010232925415
117,0.0932459682226181,1.3992811441421509,0.04911290481686592,2.1683130264282227
118,0.09631048142910004,1.391170859336853,0.05225806310772896,2.1449337005615234
119,0.09820564836263657,1.3863242864608765,0.051532257348299026,2.1588292121887207
120,0.09508064389228821,1.3844010829925537,0.05620967596769333,2.140852928161621
121,0.09538306295871735,1.3764840364456177,0.05524193495512009,2.158202886581421
122,0.09868951886892319,1.3695307970046997,0.044758062809705734,2.169846296310425
123,0.09993951767683029,1.3686535358428955,0.04330645129084587,2.1722850799560547
124,0.09995967894792557,1.3622170686721802,0.05532258003950119,2.1698081493377686
125,0.09995967894792557,1.3589897155761719,0.04564516246318817,2.173520088195801
126,0.10467741638422012,1.3514667749404907,0.04419354721903801,2.1666061878204346
127,0.10374999791383743,1.335935354232788,0.04467741772532463,2.1742725372314453
128,0.10280241817235947,1.3387610912322998,0.054274193942546844,2.161799669265747
129,0.10782258212566376,1.3351863622665405,0.045241937041282654,2.1800270080566406
130,0.10459677129983902,1.3334139585494995,0.05629032105207443,2.160634994506836
131,0.11014112830162048,1.3187408447265625,0.0440322570502758,2.1794252395629883
132,0.1087096780538559,1.3194985389709473,0.04379032179713249,2.17222261428833
133,0.109375,1.3150067329406738,0.05298387259244919,2.1726601123809814
134,0.11116935312747955,1.3084254264831543,0.05346774309873581,2.1890087127685547
135,0.11167338490486145,1.303998589515686,0.05741935595870018,2.1758813858032227
136,0.11362903565168381,1.2953057289123535,0.0440322570502758,2.1598105430603027
137,0.11457661539316177,1.2898679971694946,0.05201612785458565,2.1588425636291504
138,0.11491935700178146,1.288801670074463,0.04290322586894035,2.191293954849243
139,0.11854838579893112,1.2798528671264648,0.05741935595870018,2.1624763011932373
140,0.11985886842012405,1.2758283615112305,0.04379032179713249,2.204038143157959
141,0.12229838967323303,1.2702093124389648,0.04741935431957245,2.196922779083252
142,0.1193145141005516,1.2649275064468384,0.057983871549367905,2.1781961917877197
143,0.12012096494436264,1.2621855735778809,0.056129030883312225,2.1621713638305664
144,0.12344758212566376,1.2530442476272583,0.04427419230341911,2.189485788345337
145,0.12143145501613617,1.2504483461380005,0.051935482770204544,2.200265884399414
146,0.12443548440933228,1.2423622608184814,0.0439516119658947,2.2105841636657715
147,0.12713709473609924,1.2448387145996094,0.05693548545241356,2.1763973236083984
148,0.1262499988079071,1.2308958768844604,0.056129030883312225,2.1925549507141113
149,0.12570564448833466,1.2308893203735352,0.0532258078455925,2.1762537956237793
150,0.12580645084381104,1.2228262424468994,0.04467741772532463,2.2059595584869385
151,0.12848789989948273,1.2161130905151367,0.05161290243268013,2.192737340927124
152,0.13070563971996307,1.2147659063339233,0.045241937041282654,2.2061221599578857
153,0.12860886752605438,1.2097100019454956,0.058225806802511215,2.1871354579925537
154,0.13362903892993927,1.1985126733779907,0.057741936296224594,2.181279182434082
155,0.13471774756908417,1.1990894079208374,0.05508064478635788,2.205528497695923
156,0.13479839265346527,1.1996874809265137,0.04330645129084587,2.204409599304199
157,0.13205644488334656,1.1847954988479614,0.05620967596769333,2.2033705711364746
158,0.13566532731056213,1.1788939237594604,0.05806451663374901,2.215954542160034
159,0.13713710010051727,1.1782180070877075,0.05298387259244919,2.2056937217712402
160,0.137116938829422,1.1710587739944458,0.04266129061579704,2.2226052284240723
161,0.138286292552948,1.1673917770385742,0.0578225813806057,2.215132474899292
162,0.1404637098312378,1.1620547771453857,0.05419354885816574,2.235156297683716
163,0.13760080933570862,1.1813584566116333,0.046612903475761414,2.196417808532715
164,0.14131048321723938,1.1596522331237793,0.04233871027827263,2.1988677978515625
165,0.14449596405029297,1.1411453485488892,0.04290322586894035,2.2236344814300537
166,0.14290322363376617,1.143386960029602,0.05693548545241356,2.2152252197265625
167,0.14300402998924255,1.1429088115692139,0.043629031628370285,2.1994681358337402
168,0.1430443525314331,1.136284351348877,0.04427419230341911,2.2317545413970947
169,0.1478225737810135,1.1303201913833618,0.043870966881513596,2.2184479236602783
170,0.14647176861763,1.1236910820007324,0.0509677417576313,2.2176029682159424
171,0.14852823317050934,1.1232380867004395,0.054032258689403534,2.2245371341705322
172,0.15060484409332275,1.1205977201461792,0.04217742010951042,2.2352232933044434
173,0.14594757556915283,1.1144462823867798,0.055887095630168915,2.2302746772766113
174,0.1529838740825653,1.10336434841156,0.05596774071455002,2.2271807193756104
175,0.15344758331775665,1.1058391332626343,0.05854838714003563,2.2281606197357178
176,0.15076613426208496,1.099967122077942,0.04830645024776459,2.242323398590088
177,0.15193548798561096,1.0937669277191162,0.05838709697127342,2.223703145980835
178,0.1553225815296173,1.0923593044281006,0.042741935700178146,2.237253189086914
179,0.1529032289981842,1.085174560546875,0.05306451767683029,2.24080753326416
180,0.15175403654575348,1.08272385597229,0.056370966136455536,2.222928524017334
181,0.1537500023841858,1.0765101909637451,0.05459677428007126,2.2364189624786377
182,0.1582661271095276,1.0707818269729614,0.05725806578993797,2.229186534881592
183,0.15727822482585907,1.072660207748413,0.05483870953321457,2.2559330463409424
184,0.1627620905637741,1.0573595762252808,0.05596774071455002,2.2329540252685547
185,0.15913306176662445,1.0609934329986572,0.05629032105207443,2.215909957885742
186,0.15997983515262604,1.0554137229919434,0.056129030883312225,2.233827829360962
187,0.16179434955120087,1.0512844324111938,0.05814516171813011,2.2283053398132324
188,0.16249999403953552,1.0456923246383667,0.05354838818311691,2.2473554611206055
189,0.16175402700901031,1.043818712234497,0.0532258078455925,2.268704891204834
190,0.16554436087608337,1.0355182886123657,0.05596774071455002,2.245060682296753
191,0.16596774756908417,1.0358152389526367,0.05669355019927025,2.2521750926971436
192,0.1673588752746582,1.030501127243042,0.05532258003950119,2.275092363357544
193,0.1687096804380417,1.0234845876693726,0.05806451663374901,2.2536399364471436
194,0.16524194180965424,1.0197479724884033,0.05524193495512009,2.2623064517974854
195,0.16737903654575348,1.019953727722168,0.05677419528365135,2.2529056072235107
196,0.1698588728904724,1.0109282732009888,0.051290322095155716,2.271908760070801
197,0.16947580873966217,1.0088322162628174,0.05693548545241356,2.242753028869629
198,0.1716129034757614,1.0063031911849976,0.057983871549367905,2.254685163497925
199,0.171290323138237,1.002585768699646,0.05282258242368698,2.279818058013916
200,0.1750403195619583,0.9979421496391296,0.055403225123882294,2.237795352935791
201,0.17310483753681183,0.9918627738952637,0.05669355019927025,2.2680063247680664
202,0.17431451380252838,0.9874537587165833,0.056854840368032455,2.267418622970581
203,0.17157258093357086,0.9847564697265625,0.057983871549367905,2.262640953063965
204,0.17717741429805756,0.9816197156906128,0.05669355019927025,2.2631723880767822
205,0.17548386752605438,0.9797077775001526,0.05645161122083664,2.2662220001220703
206,0.1798185557126999,0.9715623259544373,0.05048387125134468,2.2793538570404053
207,0.17933467030525208,0.9726234674453735,0.05209677293896675,2.2831192016601562
208,0.18066532909870148,0.9694064855575562,0.05274193733930588,2.268648862838745
209,0.17709676921367645,0.9797046780586243,0.05903225764632225,2.26278018951416
210,0.1875806450843811,0.9481048583984375,0.04241935536265373,2.2781870365142822
211,0.18502016365528107,0.9495944380760193,0.05830645188689232,2.269935369491577
212,0.18483871221542358,0.9464655518531799,0.059354837983846664,2.270259141921997
213,0.18627016246318817,0.9464057087898254,0.05951612815260887,2.265702486038208
214,0.18586693704128265,0.943855345249176,0.059596773236989975,2.272878646850586
215,0.1808871030807495,0.9548540711402893,0.049919355660676956,2.278933525085449
216,0.18838709592819214,0.9341068863868713,0.057983871549367905,2.2606847286224365
217,0.18971773982048035,0.9303415417671204,0.05991935357451439,2.267671585083008
218,0.18697580695152283,0.9331521391868591,0.05370967835187912,2.2813074588775635
219,0.18947580456733704,0.9278103113174438,0.05669355019927025,2.278576374053955
220,0.19145160913467407,0.9196807146072388,0.0578225813806057,2.286949872970581
221,0.19062499701976776,0.9218571186065674,0.05669355019927025,2.2932448387145996
222,0.19004032015800476,0.9169011116027832,0.05733871087431908,2.2939746379852295
223,0.1929435431957245,0.9131311774253845,0.059112902730703354,2.2780706882476807
224,0.19475805759429932,0.906558096408844,0.057741936296224594,2.283658981323242
225,0.19389112293720245,0.9051941633224487,0.05927419289946556,2.278552293777466
226,0.1956854909658432,0.9009496569633484,0.05887096747756004,2.27669620513916
227,0.19604839384555817,0.8951112627983093,0.056129030883312225,2.2707042694091797
228,0.19741936028003693,0.8921715021133423,0.05120967701077461,2.3144164085388184
229,0.19506047666072845,0.8969693779945374,0.056854840368032455,2.2923169136047363
230,0.18939515948295593,0.9260736107826233,0.058709677308797836,2.286994218826294
231,0.19891129434108734,0.8761746287345886,0.05669355019927025,2.3154795169830322
232,0.2002822607755661,0.8728234171867371,0.056854840368032455,2.2935523986816406
233,0.19846774637699127,0.8794121742248535,0.05895161256194115,2.2768521308898926
234,0.19848790764808655,0.8774467706680298,0.057500001043081284,2.2893757820129395
235,0.19957661628723145,0.872272253036499,0.05725806578993797,2.28945255279541
236,0.20048387348651886,0.8705285787582397,0.05604838579893112,2.300710916519165
237,0.2011290341615677,0.8684512972831726,0.05999999865889549,2.307748794555664
238,0.20189516246318817,0.860054075717926,0.05766129121184349,2.314194917678833
239,0.20284274220466614,0.8587455153465271,0.058225806802511215,2.2964234352111816
240,0.20247983932495117,0.8587015271186829,0.06032257899641991,2.3128602504730225
241,0.2037903219461441,0.8546159267425537,0.05830645188689232,2.308866500854492
242,0.20520161092281342,0.8466846346855164,0.056370966136455536,2.3272478580474854
243,0.20419354736804962,0.8484029173851013,0.053387098014354706,2.334348201751709
244,0.20447580516338348,0.8425900340080261,0.056612901389598846,2.3117177486419678
245,0.2055443525314331,0.8410070538520813,0.05645161122083664,2.3105688095092773
246,0.20641128718852997,0.8366743326187134,0.05677419528365135,2.3138370513916016
247,0.2062903195619583,0.8340434432029724,0.059354837983846664,2.3065121173858643
248,0.20786289870738983,0.8307228088378906,0.05927419289946556,2.3312981128692627
249,0.20895160734653473,0.8250223398208618,0.05975806340575218,2.3158817291259766
250,0.20927418768405914,0.8215846419334412,0.05838709697127342,2.317124128341675
251,0.20933467149734497,0.822395920753479,0.05467741936445236,2.3282673358917236
252,0.2086491882801056,0.8228154182434082,0.05717742070555687,2.3246943950653076
253,0.21326613426208496,0.8025410175323486,0.05758064612746239,2.3113200664520264
254,0.21060483157634735,0.8124237656593323,0.060080643743276596,2.32417893409729
255,0.21018144488334656,0.8116580843925476,0.05483870953321457,2.3537280559539795
256,0.2124798446893692,0.8059360384941101,0.055403225123882294,2.349991798400879
257,0.2113911360502243,0.8063400983810425,0.057096775621175766,2.3442564010620117
258,0.21250000596046448,0.8011230230331421,0.058709677308797836,2.3403284549713135
259,0.21312500536441803,0.801077127456665,0.05387096852064133,2.3340659141540527
260,0.21360887587070465,0.7966635227203369,0.058467742055654526,2.3386309146881104
261,0.21453629434108734,0.7922300100326538,0.05701613053679466,2.3349809646606445
262,0.21493951976299286,0.7901303768157959,0.057741936296224594,2.346266746520996
263,0.21536290645599365,0.7887518405914307,0.057983871549367905,2.3551931381225586
264,0.21510080993175507,0.7873409390449524,0.056129030883312225,2.3646183013916016
265,0.2161693572998047,0.7817495465278625,0.057983871549367905,2.352071523666382
266,0.21602822840213776,0.7805777788162231,0.05854838714003563,2.3185510635375977
267,0.21756048500537872,0.7752357721328735,0.059838708490133286,2.3486924171447754
268,0.21784274280071259,0.7716633677482605,0.05814516171813011,2.3529176712036133
269,0.2179233878850937,0.7734060883522034,0.05524193495512009,2.3459606170654297
270,0.21822580695152283,0.769553005695343,0.05895161256194115,2.358642101287842
271,0.21810483932495117,0.7670801281929016,0.05903225764632225,2.331134080886841
272,0.21877016127109528,0.7656249403953552,0.05854838714003563,2.3322746753692627
273,0.21951612830162048,0.7636467218399048,0.05741935595870018,2.3347160816192627
274,0.22004032135009766,0.7616495490074158,0.05806451663374901,2.3569512367248535
275,0.22006048262119293,0.7586781978607178,0.055403225123882294,2.3636248111724854
276,0.2213508039712906,0.7523958086967468,0.05862903222441673,2.361842393875122
277,0.2214314490556717,0.7507906556129456,0.0555645152926445,2.36859393119812
278,0.22137096524238586,0.7523115277290344,0.0578225813806057,2.3625714778900146
279,0.22211693227291107,0.7455730438232422,0.05717742070555687,2.380737543106079
280,0.22304435074329376,0.7432831525802612,0.05629032105207443,2.3622095584869385
281,0.2220967710018158,0.7431498765945435,0.05830645188689232,2.360443353652954
282,0.22352822124958038,0.7389094829559326,0.05766129121184349,2.363239049911499
283,0.222842738032341,0.7404448986053467,0.056854840368032455,2.3578836917877197
284,0.22512096166610718,0.7329058051109314,0.05758064612746239,2.3564412593841553
285,0.2277621030807495,0.7197098731994629,0.059354837983846664,2.371907949447632
286,0.22524192929267883,0.7299857139587402,0.05717742070555687,2.3708913326263428
287,0.22459676861763,0.7297325134277344,0.05967741832137108,2.3578367233276367
288,0.22663307189941406,0.7236992716789246,0.057096775621175766,2.3760173320770264
289,0.22542338073253632,0.7241371273994446,0.05854838714003563,2.366244316101074
290,0.22647176682949066,0.7224488854408264,0.05830645188689232,2.3562283515930176
291,0.22762097418308258,0.7176513075828552,0.05879032239317894,2.355825185775757
292,0.22721774876117706,0.7166200876235962,0.05677419528365135,2.3815653324127197
293,0.2268548458814621,0.7170503735542297,0.05919354781508446,2.3736612796783447
294,0.22750000655651093,0.7136653065681458,0.05758064612746239,2.3709185123443604
295,0.22715726494789124,0.715389609336853,0.05669355019927025,2.3850245475769043
296,0.22897177934646606,0.7036167979240417,0.05903225764632225,2.377044439315796
297,0.2247782200574875,0.7254415154457092,0.05701613053679466,2.3702290058135986
298,0.23139113187789917,0.6969174742698669,0.05677419528365135,2.4020426273345947
299,0.23068548738956451,0.6990061402320862,0.054516129195690155,2.3774805068969727
300,0.23114919662475586,0.6998246908187866,0.05733871087431908,2.413881778717041
301,0.23038306832313538,0.6978707909584045,0.05758064612746239,2.3633954524993896
302,0.2292741984128952,0.6975956559181213,0.057983871549367905,2.3718645572662354
303,0.22915323078632355,0.6991143822669983,0.05653225630521774,2.392632484436035
304,0.23233871161937714,0.6862307786941528,0.057096775621175766,2.368922233581543
305,0.23256048560142517,0.6871591210365295,0.05653225630521774,2.3992111682891846
306,0.23133064806461334,0.6892955303192139,0.0579032264649868,2.3843774795532227
307,0.23310483992099762,0.6834527850151062,0.058225806802511215,2.4008867740631104
308,0.23163306713104248,0.687186598777771,0.057741936296224594,2.3908469676971436
309,0.23342742025852203,0.6785951852798462,0.05806451663374901,2.410752058029175
310,0.2339516133069992,0.6767394542694092,0.05653225630521774,2.410759449005127
311,0.23322580754756927,0.6766780614852905,0.05766129121184349,2.3978383541107178
312,0.23375000059604645,0.6744869351387024,0.05491935461759567,2.389430046081543
313,0.23405241966247559,0.6737434267997742,0.056854840368032455,2.3940837383270264
314,0.2341330647468567,0.672696590423584,0.056612901389598846,2.3898017406463623
315,0.23491935431957245,0.6667116284370422,0.056612901389598846,2.4269330501556396
316,0.23548386991024017,0.6660478115081787,0.05653225630521774,2.3966362476348877
317,0.23540322482585907,0.6656940579414368,0.05951612815260887,2.4185922145843506
318,0.23574596643447876,0.662945032119751,0.05693548545241356,2.387449026107788
319,0.2357862889766693,0.6616538763046265,0.05814516171813011,2.3980050086975098
320,0.2362096756696701,0.6600210666656494,0.055645160377025604,2.390630006790161
321,0.23649193346500397,0.6573135256767273,0.055887095630168915,2.3928849697113037
322,0.2369556427001953,0.6557537317276001,0.057741936296224594,2.380282402038574
323,0.2362096756696701,0.6571210622787476,0.05508064478635788,2.415030002593994
324,0.237883061170578,0.6490249037742615,0.05733871087431908,2.410759687423706
325,0.23760080337524414,0.6486776471138,0.055645160377025604,2.4005026817321777
326,0.23790322244167328,0.6509104371070862,0.056612901389598846,2.4054698944091797
327,0.23842741549015045,0.6478922367095947,0.056612901389598846,2.4204437732696533
328,0.23891128599643707,0.6463162899017334,0.05580645054578781,2.4347167015075684
329,0.2382258027791977,0.6456187963485718,0.0554838702082634,2.415168285369873
330,0.23943547904491425,0.6377952694892883,0.056370966136455536,2.4588119983673096
331,0.2389717698097229,0.6398370265960693,0.05854838714003563,2.4071044921875
332,0.2397983819246292,0.6371698975563049,0.055887095630168915,2.408968448638916
333,0.23999999463558197,0.6357468962669373,0.05766129121184349,2.407069444656372
334,0.24024192988872528,0.6329715251922607,0.05604838579893112,2.4211697578430176
335,0.24060483276844025,0.633231520652771,0.05669355019927025,2.4135305881500244
336,0.2401411235332489,0.6309664249420166,0.055887095630168915,2.4277870655059814
337,0.24151208996772766,0.6280724406242371,0.05717742070555687,2.405287981033325
338,0.24151208996772766,0.6250181198120117,0.05741935595870018,2.41921329498291
339,0.24161289632320404,0.6240831017494202,0.058709677308797836,2.3946444988250732
340,0.24225807189941406,0.6251914501190186,0.05717742070555687,2.4138906002044678
341,0.24260081350803375,0.6202509999275208,0.05806451663374901,2.4045259952545166
342,0.24250000715255737,0.6210660934448242,0.05725806578993797,2.419589042663574
343,0.24302420020103455,0.6163795590400696,0.05483870953321457,2.422849655151367
344,0.24350807070732117,0.6163100600242615,0.05725806578993797,2.421517848968506
345,0.24344758689403534,0.6160484552383423,0.053145162761211395,2.4133639335632324
346,0.24433468282222748,0.6118024587631226,0.05645161122083664,2.407000780105591
347,0.24415323138237,0.6104291677474976,0.05604838579893112,2.4298877716064453
348,0.24403226375579834,0.6111146807670593,0.05596774071455002,2.4235196113586426
349,0.2449798434972763,0.6070446372032166,0.05620967596769333,2.423463821411133
350,0.24469758570194244,0.6087705492973328,0.057983871549367905,2.4311623573303223
351,0.24645161628723145,0.5978025197982788,0.056370966136455536,2.4385321140289307
352,0.24270161986351013,0.61629319190979,0.05733871087431908,2.424358367919922
353,0.24526210129261017,0.6050397157669067,0.05532258003950119,2.41928768157959
354,0.24717742204666138,0.5977068543434143,0.0578225813806057,2.421450614929199
355,0.24578629434108734,0.6004300117492676,0.05693548545241356,2.4360573291778564
356,0.245322585105896,0.6009302139282227,0.05580645054578781,2.4246058464050293
357,0.24695564806461334,0.5922041535377502,0.056370966136455536,2.4494216442108154
358,0.24701613187789917,0.5928561687469482,0.0555645152926445,2.4498167037963867
359,0.2467338740825653,0.5934730768203735,0.056612901389598846,2.419933557510376
360,0.2468346804380417,0.5911751389503479,0.05717742070555687,2.4298932552337646
361,0.2474193572998047,0.5903519988059998,0.05411290377378464,2.4305238723754883
362,0.24756048619747162,0.5899633765220642,0.056854840368032455,2.4190657138824463
363,0.24725806713104248,0.5880993008613586,0.05387096852064133,2.4416229724884033
364,0.2477419376373291,0.5858896374702454,0.05814516171813011,2.425374984741211
365,0.24804435670375824,0.5831810235977173,0.056854840368032455,2.4578490257263184
366,0.2484879046678543,0.5838163495063782,0.054999999701976776,2.458224296569824
367,0.24887096881866455,0.581257164478302,0.05604838579893112,2.436112403869629
368,0.24885080754756927,0.5800938606262207,0.0555645152926445,2.4514079093933105
369,0.24552419781684875,0.5946453213691711,0.0579032264649868,2.4242587089538574
370,0.2501612901687622,0.5741956830024719,0.057500001043081284,2.4480831623077393
371,0.24939516186714172,0.5756356716156006,0.05580645054578781,2.435760259628296
372,0.2503427565097809,0.5741873979568481,0.05669355019927025,2.4470560550689697
